"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"249"	"1"	54290000	54520000	"1:54290000-54520000"	1.34607165631161	0.0294267612705538	10	0.0673704534461032
"250"	"1"	94080000	94310000	"1:94080000-94310000"	-0.277845690246012	0.223917653847494	10	0.307165902336055
"251"	"1"	89450000	89830000	"1:89450000-89830000"	-1.34582232062745	0.524583812543484	16	0.569100916810793
"252"	"1"	59205000	59615000	"1:59205000-59615000"	1.85717346582878	0.013186037124552	17	0.0351420747307328
"253"	"1"	42800000	43230000	"1:42800000-43230000"	0.687251230343761	0.0740917156869504	18	0.137852332989382
"254"	"1"	244980000	245215000	"1:244980000-245215000"	0.133239336152917	0.145141852509058	10	0.224510991995862
"255"	"1"	183615000	183895000	"1:183615000-183895000"	0.931211114383381	0.0534398844198564	12	0.106346952448602
"256"	"1"	32905000	33275000	"1:32905000-33275000"	1.72978870445804	0.0162165044935931	15	0.0414619401987804
"257"	"1"	37910000	38165000	"1:37910000-38165000"	-0.879093282663228	0.380019433773046	11	0.449423162053889
"258"	"1"	100265000	100505000	"1:100265000-100505000"	-0.69978150551964	0.328912830516778	11	0.404933689760171
"259"	"1"	91340000	91635000	"1:91340000-91635000"	1.06519498736967	0.0443198151441763	13	0.0924904831049871
"260"	"1"	33590000	33960000	"1:33590000-33960000"	2.06226136317623	0.00936486850339802	16	0.0269697961621011
"261"	"1"	94975000	95280000	"1:94975000-95280000"	1.12971612957878	0.0404234860512095	13	0.086174435299055
"262"	"1"	170655000	170905000	"1:170655000-170905000"	0.277552392760275	0.122990217737149	11	0.199164881233744
"263"	"1"	16115000	16335000	"1:16115000-16335000"	1.38461447685473	0.0277701064664383	10	0.0642157700982957
"264"	"1"	68315000	68560000	"1:68315000-68560000"	1.31136724162521	0.0309929037679053	11	0.0699856852605178
"265"	"1"	201815000	202120000	"1:201815000-202120000"	0.111765468613625	0.148675674482336	13	0.22837387429769
"266"	"1"	62625000	62885000	"1:62625000-62885000"	-0.522988858262769	0.282099806957009	11	0.36439424216774
"267"	"1"	246650000	246925000	"1:246650000-246925000"	-1.35968464252995	0.52900637968396	11	0.57248360254148
"268"	"1"	67995000	68235000	"1:67995000-68235000"	0.0600898771020501	0.157436442943843	11	0.23741271818358
"269"	"1"	8455000	8925000	"1:8455000-8925000"	1.74057840542238	0.0159371323998585	19	0.0409590503895196
"270"	"1"	205235000	205500000	"1:205235000-205500000"	-0.58429830070078	0.297897910559925	11	0.37802414971149
"271"	"1"	155300000	155570000	"1:155300000-155570000"	0.0171168209219228	0.165002626120685	11	0.244857956806478
"272"	"1"	180845000	181140000	"1:180845000-181140000"	0.634015981558086	0.079373406436432	13	0.144292114544761
"273"	"1"	199250000	199525000	"1:199250000-199525000"	-0.538502725876597	0.286051922783798	11	0.367820820892989
"274"	"1"	54565000	54975000	"1:54565000-54975000"	2.48774349370811	0.00444511589224117	17	0.0145948585591978
"275"	"1"	7715000	8010000	"1:7715000-8010000"	-0.679070489197868	0.323234210175471	13	0.399930432383825
"276"	"1"	214525000	214780000	"1:214525000-214780000"	0.531329554351714	0.0904212354649609	11	0.159261936065618
"277"	"1"	63780000	64015000	"1:63780000-64015000"	-0.230646724770836	0.213666309565729	10	0.296158231052309
"278"	"1"	233935000	234210000	"1:233935000-234210000"	-0.502337027247622	0.27688736593239	12	0.359536248751658
"279"	"1"	28575000	28975000	"1:28575000-28975000"	-0.702531658193416	0.329670615476528	16	0.405488717918523
"280"	"1"	203230000	203460000	"1:203230000-203460000"	-0.236659891317266	0.214955010391085	10	0.297543383227339
"281"	"1"	180220000	180460000	"1:180220000-180460000"	0.237346943191986	0.128886715277864	11	0.205544487986389
"282"	"1"	20235000	20520000	"1:20235000-20520000"	2.1307907433899	0.00833169486576602	12	0.0244944412114471
"283"	"1"	220160000	220380000	"1:220160000-220380000"	0.0662942937774864	0.15636521476546	10	0.23637730056671
"284"	"1"	181160000	181395000	"1:181160000-181395000"	-1.35486855811918	0.527470064017119	10	0.571213193236826
"285"	"1"	53930000	54220000	"1:53930000-54220000"	0.62994996532466	0.0797891272223915	12	0.144848516345551
"286"	"1"	182050000	182375000	"1:182050000-182375000"	2.24766921854011	0.00680765695218144	13	0.0205630674554078
"287"	"1"	47905000	48190000	"1:47905000-48190000"	0.24044221933733	0.128425129006637	12	0.205129340295542
"288"	"1"	10555000	11020000	"1:10555000-11020000"	3.18432995536206	0.00119055740763296	19	0.00466684372546927
"289"	"1"	8940000	9295000	"1:8940000-9295000"	4.06710290501259	0.000195479683143596	15	0.000954046778692204
"290"	"1"	23295000	23610000	"1:23295000-23610000"	3.36914315067072	0.000823387933870601	14	0.00337793621317722
"291"	"1"	156320000	156590000	"1:156320000-156590000"	-1.304898626744	0.511538947325167	12	0.558157722535693
"292"	"1"	173400000	173680000	"1:173400000-173680000"	-0.186339752027788	0.204328927557988	12	0.287147354578832
"293"	"1"	200255000	200485000	"1:200255000-200485000"	0.840328119047941	0.0604862079506184	10	0.117618666392689
"294"	"1"	172415000	172700000	"1:172415000-172700000"	1.30713467745526	0.0311885627850386	12	0.0703073232748054
"295"	"1"	23000000	23265000	"1:23000000-23265000"	0.162714148203727	0.140392639193299	11	0.219391178676279
"296"	"1"	27725000	27995000	"1:27725000-27995000"	-1.77381811447873	0.659277622601696	11	0.678627848927408
"297"	"1"	203470000	203765000	"1:203470000-203765000"	0.103745409546988	0.150011325885748	13	0.229623362103214
"298"	"1"	208180000	208435000	"1:208180000-208435000"	-0.0908327576941132	0.185142667155726	11	0.267781164211001
"299"	"1"	82010000	82235000	"1:82010000-82235000"	-0.678338478401404	0.323034422803461	10	0.399808062951316
"300"	"1"	36555000	36930000	"1:36555000-36930000"	2.62838422521989	0.00344013938641119	16	0.0117124333233226
"301"	"1"	150520000	150970000	"1:150520000-150970000"	2.74158083601099	0.00278879283235167	19	0.00979037597568354
"302"	"1"	160065000	160350000	"1:160065000-160350000"	2.62644792064677	0.00345227963140049	12	0.011733605642573
"303"	"1"	67680000	67975000	"1:67680000-67975000"	1.90707124096334	0.0121447319835409	12	0.0329880554151972
"304"	"1"	18915000	19165000	"1:18915000-19165000"	0.0490178630928689	0.159361469800456	11	0.239285375354746
"305"	"1"	204535000	204780000	"1:204535000-204780000"	0.785039879711355	0.0651393427966093	11	0.124763092130354
"306"	"1"	204930000	205230000	"1:204930000-205230000"	0.961988635542994	0.0512156998834262	13	0.10292485732151
"307"	"1"	11360000	11705000	"1:11360000-11705000"	1.56013853519748	0.0212114122432654	15	0.0516027174463234
"308"	"1"	180480000	180835000	"1:180480000-180835000"	3.13039343478287	0.00132397636192949	15	0.00513899933626501
"309"	"1"	207265000	207480000	"1:207265000-207480000"	-0.85740474023385	0.373665031407484	10	0.443598899303182
"310"	"1"	6295000	6505000	"1:6295000-6505000"	-1.224870780699	0.486129299856867	10	0.536787521686476
"311"	"1"	9650000	9935000	"1:9650000-9935000"	0.0570752897544449	0.157958853930843	12	0.238109904194725
"312"	"1"	235670000	235945000	"1:235670000-235945000"	-0.215740470494551	0.210493984126073	12	0.293624660011133
"313"	"1"	225660000	225945000	"1:225660000-225945000"	-1.55133021396746	0.590047200107625	12	0.62226773602176
"314"	"1"	46075000	46370000	"1:46075000-46370000"	0.785674285494753	0.0650842908743844	12	0.124723909446415
"315"	"1"	157530000	157835000	"1:157530000-157835000"	-0.753536800869119	0.343878436880843	13	0.416755426715224
"316"	"1"	247130000	247375000	"1:247130000-247375000"	-0.894574331652865	0.384581592894385	10	0.453465293853153
"317"	"1"	204115000	204350000	"1:204115000-204350000"	-1.53561748317332	0.585068671507695	10	0.618073101846911
"318"	"1"	17735000	17960000	"1:17735000-17960000"	0.0294475668498353	0.162804944025142	10	0.242463732871716
"319"	"1"	40265000	40510000	"1:40265000-40510000"	-0.589831231083878	0.299346742179957	11	0.379255479302803
"320"	"1"	25870000	26140000	"1:25870000-26140000"	0.541402130391097	0.0892856656337172	12	0.157893392640081
"321"	"1"	212240000	212465000	"1:212240000-212465000"	-0.167030398154755	0.200345989229329	10	0.283119699566675
"322"	"1"	211850000	212205000	"1:211850000-212205000"	1.35895977376138	0.0288640552221663	15	0.0661969044244473
"323"	"1"	111765000	111980000	"1:111765000-111980000"	-1.61311812658488	0.609536862965289	10	0.637191925067644
"324"	"1"	201510000	201785000	"1:201510000-201785000"	1.12443607519204	0.040731094845335	12	0.0867368774164764
"325"	"1"	20540000	20830000	"1:20540000-20830000"	1.00441089383643	0.0482787089832358	13	0.0987756962832027
"326"	"1"	42025000	42360000	"1:42025000-42360000"	-0.106275299182342	0.188157916670203	14	0.270562345342531
"327"	"1"	167775000	168055000	"1:167775000-168055000"	0.354244189175257	0.112317459582395	12	0.186606613344753
"328"	"1"	162030000	162270000	"1:162030000-162270000"	-0.13804441700203	0.194465955370629	10	0.277119230900325
"329"	"1"	156630000	156870000	"1:156630000-156870000"	-1.10708356103409	0.449151722478939	10	0.507408288535928
"330"	"1"	181440000	181655000	"1:181440000-181655000"	0.52937568113697	0.090642859719249	10	0.15951050313827
"331"	"1"	212970000	213180000	"1:212970000-213180000"	-0.0490100694593014	0.177145512951597	10	0.259050799936229
"332"	"1"	45480000	45765000	"1:45480000-45765000"	1.46009798353605	0.0247582799252191	12	0.0585424005630329
"333"	"1"	39320000	39545000	"1:39320000-39545000"	-1.06927116058647	0.437430917062099	10	0.499147343598358
"334"	"1"	22440000	22735000	"1:22440000-22735000"	0.239786074098124	0.128522874578307	13	0.205129340295542
"335"	"1"	202705000	202980000	"1:202705000-202980000"	-0.223112251123779	0.212058607267001	12	0.295080147682277
"336"	"1"	226310000	226590000	"1:226310000-226590000"	1.15022438768257	0.0392483049506485	12	0.0843040826663522
"337"	"1"	156045000	156305000	"1:156045000-156305000"	-1.0114841809051	0.419695429351039	12	0.483925803467607
"338"	"1"	11075000	11330000	"1:11075000-11330000"	0.0930062206684599	0.151813544391506	11	0.231844730799052
"339"	"1"	52870000	53160000	"1:52870000-53160000"	-1.44291358798531	0.555571290670183	13	0.594258846133856
"340"	"1"	203840000	204100000	"1:203840000-204100000"	2.14714280980015	0.00810155794196621	11	0.0239306013189315
"341"	"1"	24740000	24965000	"1:24740000-24965000"	-0.951834137988863	0.401639656134164	10	0.468559893217454
"342"	"1"	10750000	11005000	"1:10750000-11005000"	-0.358632538568912	0.242185884290798	11	0.324470135038686
"343"	"1"	15850000	16085000	"1:15850000-16085000"	-1.57065081754323	0.596157570985099	10	0.627187947455191
"344"	"1"	22745000	22980000	"1:22745000-22980000"	0.580734116462513	0.0849618510921823	11	0.15173673541159
"345"	"1"	154315000	154530000	"1:154315000-154530000"	-0.503973682617568	0.277298428776238	10	0.359952071156316
"346"	"1"	168870000	169100000	"1:168870000-169100000"	-0.560430670676453	0.291691337059423	10	0.372902370201296
"347"	"1"	200870000	201095000	"1:200870000-201095000"	0.114849141979101	0.148164290209452	10	0.228016584974004
"348"	"10"	127640000	129495000	"10:127640000-129495000"	13.5322112733135	1.11022302462516e-16	75	3.69732256015924e-15
"349"	"10"	86420000	88145000	"10:86420000-88145000"	58.172564057156	0	70	0
"350"	"10"	9365000	11065000	"10:9365000-11065000"	18.4140258803461	0	69	0
"351"	"10"	52710000	53995000	"10:52710000-53995000"	9.18101408375268	2.36746511284025e-10	52	3.90927676757746e-09
"352"	"10"	132020000	133380000	"10:132020000-133380000"	4.56424364623631	6.53799937526678e-05	56	0.00036596174469184
"353"	"10"	4855000	5435000	"10:4855000-5435000"	5.30486215963751	1.14947737633875e-05	24	7.60497302576036e-05
"354"	"10"	117520000	118160000	"10:117520000-118160000"	3.27746621544112	0.000989814151896251	27	0.00397429937585091
"355"	"10"	107545000	108025000	"10:107545000-108025000"	-0.142733742509033	0.195409309013995	20	0.27796378019471
"356"	"10"	114235000	115355000	"10:114235000-115355000"	19.5727946846314	0	46	0
"357"	"10"	100445000	101075000	"10:100445000-101075000"	8.15253100118512	5.33508814903882e-09	26	6.97787271770326e-08
"358"	"10"	96395000	96825000	"10:96395000-96825000"	-2.0650616254048	0.743701995152582	18	0.750902167334951
"359"	"10"	100505000	101065000	"10:100505000-101065000"	4.9387074865679	2.75581560718052e-05	23	0.000165977161873198
"360"	"10"	59080000	59430000	"10:59080000-59430000"	0.384332311883142	0.108331070267775	15	0.181645241813817
"361"	"10"	58220000	58590000	"10:58220000-58590000"	0.0751347585852148	0.154848284298489	16	0.235041360213447
"362"	"10"	44220000	44895000	"10:44220000-44895000"	4.54796858978626	6.78320820477474e-05	28	0.000377554130835987
"363"	"10"	44290000	44890000	"10:44290000-44890000"	3.4777599134648	0.000660066068179033	25	0.00277690215307166
"364"	"10"	18220000	18525000	"10:18220000-18525000"	-0.445752385355125	0.262892035368369	13	0.345781990097858
"365"	"10"	48445000	48665000	"10:48445000-48665000"	-1.54995833258188	0.589612805611491	10	0.62226773602176
"366"	"10"	26065000	26545000	"10:26065000-26545000"	0.0161783297974576	0.165170686577431	20	0.244974337914057
"367"	"10"	96885000	97385000	"10:96885000-97385000"	6.59213417753925	4.29561147430313e-07	21	3.94976990084995e-06
"368"	"10"	33600000	34395000	"10:33600000-34395000"	9.3715730367154	1.30497723738188e-10	32	2.23879861114475e-09
"369"	"10"	77035000	77805000	"10:77035000-77805000"	14.6510082780347	0	32	0
"370"	"10"	30970000	32110000	"10:30970000-32110000"	21.6579491625233	0	47	0
"371"	"10"	28000000	28510000	"10:28000000-28510000"	-0.905862555648491	0.387922067779599	21	0.456860372841174
"372"	"10"	102835000	103545000	"10:102835000-103545000"	1.28354376287265	0.0323002410038141	29	0.0723196921458279
"373"	"10"	89570000	90320000	"10:89570000-90320000"	11.6057808136088	8.03801469828613e-14	31	1.99091576558175e-12
"374"	"10"	44165000	44895000	"10:44165000-44895000"	3.60374755725401	0.000510271186382472	30	0.00219031824149787
"375"	"10"	134000000	134490000	"10:134000000-134490000"	1.95064345202801	0.0112979255159895	20	0.031114439763632
"376"	"10"	126695000	127385000	"10:126695000-127385000"	18.4525367493745	0	29	0
"377"	"10"	64270000	64925000	"10:64270000-64925000"	10.5077455201628	3.33522098827643e-12	27	6.99337607224312e-11
"378"	"10"	54060000	54330000	"10:54060000-54330000"	0.192167009878826	0.135764279432342	12	0.214060829909371
"379"	"10"	93090000	93490000	"10:93090000-93490000"	1.58121912967512	0.0205247443729129	17	0.050209606141885
"380"	"10"	96935000	97390000	"10:96935000-97390000"	6.7254707382575	3.00204716197072e-07	19	2.83264592925952e-06
"381"	"10"	50170000	50745000	"10:50170000-50745000"	5.22131043004172	1.40681246145746e-05	24	9.10980030188877e-05
"382"	"10"	122690000	123495000	"10:122690000-123495000"	2.96555498623424	0.00182340058401353	33	0.0067723866114767
"383"	"10"	134640000	135035000	"10:134640000-135035000"	4.40470352672441	9.354254891214e-05	17	0.000500282215032133
"384"	"10"	76005000	76880000	"10:76005000-76880000"	13.8540774960615	0	36	0
"385"	"10"	124010000	124335000	"10:124010000-124335000"	-0.991563357079637	0.413635308044619	14	0.4787490437444
"386"	"10"	118550000	118940000	"10:118550000-118940000"	-0.0842375196550958	0.183865314620209	16	0.266614797599667
"387"	"10"	94645000	95280000	"10:94645000-95280000"	6.00212297982318	2.01596845827989e-06	27	1.5696037328415e-05
"388"	"10"	28920000	29615000	"10:28920000-29615000"	13.1568363894101	3.33066907387547e-16	29	1.05595532318148e-14
"389"	"10"	33060000	33430000	"10:33060000-33430000"	1.13566519524188	0.0400791542492728	16	0.0857016031963862
"390"	"10"	85160000	85635000	"10:85160000-85635000"	4.60712592774142	5.93176129751738e-05	20	0.000336302861545942
"391"	"10"	86015000	86305000	"10:86015000-86305000"	0.35095909709502	0.112759655205061	13	0.187119644269492
"392"	"10"	16040000	16400000	"10:16040000-16400000"	-1.75323042386041	0.653001691808891	15	0.673567335928849
"393"	"10"	101130000	101490000	"10:101130000-101490000"	2.29935211634354	0.00621805927285557	15	0.0191321187098809
"394"	"10"	30665000	30900000	"10:30665000-30900000"	0.819530424370692	0.0622031892988066	10	0.120203604088239
"395"	"10"	131650000	131940000	"10:131650000-131940000"	-1.23039505287401	0.487877030150162	12	0.537967910541206
"396"	"10"	98130000	98805000	"10:98130000-98805000"	5.99594507076433	2.04816021687204e-06	28	1.5884264069401e-05
"397"	"10"	45395000	45720000	"10:45395000-45720000"	0.277275891642597	0.123030055993706	14	0.199164881233744
"398"	"10"	104475000	105130000	"10:104475000-105130000"	4.22475097597878	0.000139065572601127	27	0.000708376432157154
"399"	"10"	121740000	122125000	"10:121740000-122125000"	2.63576859568269	0.00339365600888331	16	0.0115940161751763
"400"	"10"	94705000	95120000	"10:94705000-95120000"	1.97495500632279	0.0108479227437941	17	0.030147566200754
"401"	"10"	69595000	70095000	"10:69595000-70095000"	3.50792436371553	0.000620601916215158	21	0.00262480831799431
"402"	"10"	115435000	115930000	"10:115435000-115930000"	2.82980422495115	0.00236187231169638	21	0.00854023720004813
"403"	"10"	44950000	45365000	"10:44950000-45365000"	-1.96181425778014	0.714825821574811	17	0.726000699872111
"404"	"10"	54045000	54280000	"10:54045000-54280000"	-0.770946503981883	0.348792978323178	11	0.421119303488679
"405"	"10"	71270000	71825000	"10:71270000-71825000"	3.46988110217817	0.000671167859477295	23	0.00281762524058106
"406"	"10"	113880000	114230000	"10:113880000-114230000"	1.94247819843959	0.0114518398229496	15	0.0314508948152109
"407"	"10"	105455000	106020000	"10:105455000-106020000"	2.12909075466479	0.00835600611649778	23	0.0245113636119028
"408"	"10"	96035000	96360000	"10:96035000-96360000"	-0.448411839149408	0.263540382579117	14	0.346175185999683
"409"	"10"	122160000	122535000	"10:122160000-122535000"	2.03308068951458	0.0098386382270419	16	0.0279702462652561
"410"	"10"	78905000	79480000	"10:78905000-79480000"	4.08191766416294	0.000189377188381634	24	0.000929989835881557
"411"	"10"	116040000	116585000	"10:116040000-116585000"	2.10897447905382	0.00864913101615639	23	0.0251847951631358
"412"	"10"	70170000	70675000	"10:70170000-70675000"	5.83925790317818	3.05348948026474e-06	21	2.28320354911116e-05
