"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"281"	"11"	9160000	9450000	"11:9160000-9450000"	NA	NA	NA	NA
"282"	"11"	57320000	57660000	"11:57320000-57660000"	NA	NA	NA	NA
"283"	"11"	8590000	8950000	"11:8590000-8950000"	NA	NA	NA	NA
"284"	"11"	76710000	77040000	"11:76710000-77040000"	NA	NA	NA	NA
"285"	"11"	61860000	62110000	"11:61860000-62110000"	NA	NA	NA	NA
"286"	"11"	34970000	35170000	"11:34970000-35170000"	NA	NA	NA	NA
"287"	"11"	8170000	8560000	"11:8170000-8560000"	NA	NA	NA	NA
"288"	"11"	12050000	12280000	"11:12050000-12280000"	NA	NA	NA	NA
"289"	"11"	93900000	94160000	"11:93900000-94160000"	NA	NA	NA	NA
"290"	"11"	122860000	123040000	"11:122860000-123040000"	NA	NA	NA	NA
"291"	"11"	95810000	96000000	"11:95810000-96000000"	NA	NA	NA	NA
"292"	"11"	44920000	45350000	"11:44920000-45350000"	NA	NA	NA	NA
"293"	"11"	36530000	36760000	"11:36530000-36760000"	NA	NA	NA	NA
"294"	"11"	126590000	127000000	"11:126590000-127000000"	NA	NA	NA	NA
"295"	"11"	69280000	69660000	"11:69280000-69660000"	NA	NA	NA	NA
"296"	"11"	78630000	79100000	"11:78630000-79100000"	NA	NA	NA	NA
"297"	"11"	101850000	102020000	"11:101850000-102020000"	NA	NA	NA	NA
"298"	"11"	17380000	17540000	"11:17380000-17540000"	NA	NA	NA	NA
"299"	"11"	69100000	69660000	"11:69100000-69660000"	NA	NA	NA	NA
"300"	"11"	119070000	119330000	"11:119070000-119330000"	NA	NA	NA	NA
"301"	"11"	123770000	124000000	"11:123770000-124000000"	NA	NA	NA	NA
"302"	"11"	61250000	61420000	"11:61250000-61420000"	NA	NA	NA	NA
"303"	"11"	130430000	130870000	"11:130430000-130870000"	NA	NA	NA	NA
"304"	"11"	7120000	7440000	"11:7120000-7440000"	NA	NA	NA	NA
"305"	"11"	62380000	62560000	"11:62380000-62560000"	NA	NA	NA	NA
"306"	"11"	113940000	114260000	"11:113940000-114260000"	NA	NA	NA	NA
"307"	"11"	12950000	13170000	"11:12950000-13170000"	NA	NA	NA	NA
"308"	"11"	125690000	125870000	"11:125690000-125870000"	NA	NA	NA	NA
"309"	"11"	33360000	33680000	"11:33360000-33680000"	NA	NA	NA	NA
"310"	"11"	75890000	76140000	"11:75890000-76140000"	NA	NA	NA	NA
"311"	"11"	109940000	110160000	"11:109940000-110160000"	NA	NA	NA	NA
"312"	"11"	32020000	32180000	"11:32020000-32180000"	NA	NA	NA	NA
"313"	"11"	102070000	102270000	"11:102070000-102270000"	NA	NA	NA	NA
"314"	"11"	120150000	120310000	"11:120150000-120310000"	NA	NA	NA	NA
"315"	"11"	63990000	64160000	"11:63990000-64160000"	NA	NA	NA	NA
"316"	"11"	46900000	47150000	"11:46900000-47150000"	NA	NA	NA	NA
"317"	"11"	43880000	44060000	"11:43880000-44060000"	NA	NA	NA	NA
"318"	"11"	118370000	118560000	"11:118370000-118560000"	NA	NA	NA	NA
"319"	"11"	33150000	33340000	"11:33150000-33340000"	NA	NA	NA	NA
"320"	"11"	73400000	73660000	"11:73400000-73660000"	NA	NA	NA	NA
"321"	"11"	123280000	123490000	"11:123280000-123490000"	NA	NA	NA	NA
"322"	"11"	2530000	2880000	"11:2530000-2880000"	NA	NA	NA	NA
"323"	"11"	6500000	6680000	"11:6500000-6680000"	NA	NA	NA	NA
"324"	"11"	3660000	3820000	"11:3660000-3820000"	NA	NA	NA	NA
"325"	"11"	12680000	12860000	"11:12680000-12860000"	NA	NA	NA	NA
"326"	"11"	131690000	131860000	"11:131690000-131860000"	NA	NA	NA	NA
"327"	"11"	47170000	47370000	"11:47170000-47370000"	NA	NA	NA	NA
"328"	"11"	125910000	126200000	"11:125910000-126200000"	NA	NA	NA	NA
"329"	"11"	131910000	132120000	"11:131910000-132120000"	NA	NA	NA	NA
"330"	"11"	33830000	33990000	"11:33830000-33990000"	NA	NA	NA	NA
"331"	"11"	124630000	124830000	"11:124630000-124830000"	NA	NA	NA	NA
"332"	"11"	19300000	19540000	"11:19300000-19540000"	NA	NA	NA	NA
"333"	"11"	74990000	75250000	"11:74990000-75250000"	NA	NA	NA	NA
"334"	"11"	94740000	94950000	"11:94740000-94950000"	NA	NA	NA	NA
"335"	"11"	44620000	44910000	"11:44620000-44910000"	NA	NA	NA	NA
"336"	"11"	66690000	66830000	"11:66690000-66830000"	NA	NA	NA	NA
"337"	"11"	62160000	62370000	"11:62160000-62370000"	NA	NA	NA	NA
"338"	"11"	44930000	45100000	"11:44930000-45100000"	NA	NA	NA	NA
"339"	"11"	111260000	111430000	"11:111260000-111430000"	NA	NA	NA	NA
"340"	"11"	46370000	46630000	"11:46370000-46630000"	NA	NA	NA	NA
"341"	"11"	110200000	110400000	"11:110200000-110400000"	NA	NA	NA	NA
"342"	"11"	65660000	65840000	"11:65660000-65840000"	NA	NA	NA	NA
"343"	"11"	134280000	135070000	"11:134280000-135070000"	NA	NA	NA	NA
"344"	"11"	69680000	69890000	"11:69680000-69890000"	NA	NA	NA	NA
"345"	"11"	35190000	35390000	"11:35190000-35390000"	NA	NA	NA	NA
"346"	"11"	64780000	65100000	"11:64780000-65100000"	NA	NA	NA	NA
"347"	"11"	119750000	120130000	"11:119750000-120130000"	NA	NA	NA	NA
"348"	"11"	64370000	64730000	"11:64370000-64730000"	NA	NA	NA	NA
"349"	"11"	76550000	76700000	"11:76550000-76700000"	NA	NA	NA	NA
"350"	"11"	34160000	34350000	"11:34160000-34350000"	NA	NA	NA	NA
"351"	"11"	45360000	45780000	"11:45360000-45780000"	NA	NA	NA	NA
"352"	"11"	65360000	65520000	"11:65360000-65520000"	NA	NA	NA	NA
"353"	"11"	69100000	69270000	"11:69100000-69270000"	NA	NA	NA	NA
"354"	"11"	130470000	130640000	"11:130470000-130640000"	NA	NA	NA	NA
"355"	"11"	115330000	115500000	"11:115330000-115500000"	NA	NA	NA	NA
"356"	"11"	76170000	76330000	"11:76170000-76330000"	NA	NA	NA	NA
"357"	"11"	70200000	70420000	"11:70200000-70420000"	NA	NA	NA	NA
"358"	"11"	118130000	118350000	"11:118130000-118350000"	NA	NA	NA	NA
"359"	"11"	32940000	33110000	"11:32940000-33110000"	NA	NA	NA	NA
"360"	"11"	66840000	67040000	"11:66840000-67040000"	NA	NA	NA	NA
"361"	"11"	73700000	73920000	"11:73700000-73920000"	NA	NA	NA	NA
"362"	"11"	72460000	72670000	"11:72460000-72670000"	NA	NA	NA	NA
"363"	"11"	17730000	17980000	"11:17730000-17980000"	NA	NA	NA	NA
"364"	"11"	75410000	75550000	"11:75410000-75550000"	NA	NA	NA	NA
"365"	"11"	57110000	57270000	"11:57110000-57270000"	NA	NA	NA	NA
"366"	"11"	107560000	107770000	"11:107560000-107770000"	NA	NA	NA	NA
"367"	"11"	117410000	117770000	"11:117410000-117770000"	NA	NA	NA	NA
"368"	"11"	35460000	35610000	"11:35460000-35610000"	NA	NA	NA	NA
"369"	"11"	111870000	112060000	"11:111870000-112060000"	NA	NA	NA	NA
"370"	"11"	74450000	74580000	"11:74450000-74580000"	NA	NA	NA	NA
"371"	"11"	8990000	9130000	"11:8990000-9130000"	NA	NA	NA	NA
"372"	"11"	94220000	94390000	"11:94220000-94390000"	NA	NA	NA	NA
"373"	"11"	2700000	2880000	"11:2700000-2880000"	NA	NA	NA	NA
"374"	"11"	540000	800000	"11:540000-800000"	NA	NA	NA	NA
"375"	"11"	45110000	45330000	"11:45110000-45330000"	NA	NA	NA	NA
"376"	"11"	6190000	6360000	"11:6190000-6360000"	NA	NA	NA	NA
"377"	"11"	117220000	117360000	"11:117220000-117360000"	NA	NA	NA	NA
"378"	"11"	124960000	125140000	"11:124960000-125140000"	NA	NA	NA	NA
"379"	"11"	19070000	19250000	"11:19070000-19250000"	NA	NA	NA	NA
"380"	"11"	78440000	78570000	"11:78440000-78570000"	NA	NA	NA	NA
"381"	"11"	72230000	72430000	"11:72230000-72430000"	NA	NA	NA	NA
"382"	"11"	78210000	78410000	"11:78210000-78410000"	NA	NA	NA	NA
"383"	"11"	124390000	124580000	"11:124390000-124580000"	NA	NA	NA	NA
"384"	"11"	128640000	128830000	"11:128640000-128830000"	NA	NA	NA	NA
"385"	"11"	119340000	119470000	"11:119340000-119470000"	NA	NA	NA	NA
"386"	"11"	65860000	66010000	"11:65860000-66010000"	NA	NA	NA	NA
"387"	"11"	71580000	71770000	"11:71580000-71770000"	NA	NA	NA	NA
"388"	"11"	850000	1060000	"11:850000-1060000"	NA	NA	NA	NA
"389"	"11"	67990000	68190000	"11:67990000-68190000"	NA	NA	NA	NA
"390"	"11"	9610000	9750000	"11:9610000-9750000"	NA	NA	NA	NA
"391"	"11"	7510000	7690000	"11:7510000-7690000"	NA	NA	NA	NA
"392"	"11"	44100000	44300000	"11:44100000-44300000"	NA	NA	NA	NA
"393"	"11"	67070000	67240000	"11:67070000-67240000"	NA	NA	NA	NA
"394"	"11"	63810000	63960000	"11:63810000-63960000"	NA	NA	NA	NA
"395"	"11"	124050000	124210000	"11:124050000-124210000"	NA	NA	NA	NA
"396"	"11"	69920000	70190000	"11:69920000-70190000"	NA	NA	NA	NA
"397"	"11"	64180000	64350000	"11:64180000-64350000"	NA	NA	NA	NA
"398"	"11"	68240000	68440000	"11:68240000-68440000"	NA	NA	NA	NA
"399"	"11"	82680000	82870000	"11:82680000-82870000"	NA	NA	NA	NA
"400"	"11"	113540000	113730000	"11:113540000-113730000"	NA	NA	NA	NA
"401"	"11"	113340000	113530000	"11:113340000-113530000"	NA	NA	NA	NA
"402"	"11"	66050000	66250000	"11:66050000-66250000"	NA	NA	NA	NA
"403"	"11"	68610000	68780000	"11:68610000-68780000"	NA	NA	NA	NA
"404"	"11"	126750000	126990000	"11:126750000-126990000"	NA	NA	NA	NA
"405"	"11"	75270000	75390000	"11:75270000-75390000"	NA	NA	NA	NA
"406"	"11"	17580000	17720000	"11:17580000-17720000"	NA	NA	NA	NA
"407"	"11"	125160000	125390000	"11:125160000-125390000"	NA	NA	NA	NA
"408"	"11"	67620000	67800000	"11:67620000-67800000"	NA	NA	NA	NA
"409"	"11"	44330000	44530000	"11:44330000-44530000"	NA	NA	NA	NA
"410"	"11"	117810000	118050000	"11:117810000-118050000"	NA	NA	NA	NA
"411"	"11"	68900000	69080000	"11:68900000-69080000"	NA	NA	NA	NA
"412"	"11"	18810000	19010000	"11:18810000-19010000"	NA	NA	NA	NA
"413"	"11"	47450000	47590000	"11:47450000-47590000"	NA	NA	NA	NA
"414"	"11"	65150000	65330000	"11:65150000-65330000"	NA	NA	NA	NA
"415"	"11"	35650000	35810000	"11:35650000-35810000"	NA	NA	NA	NA
"416"	"11"	119480000	119640000	"11:119480000-119640000"	NA	NA	NA	NA
"417"	"11"	73170000	73290000	"11:73170000-73290000"	NA	NA	NA	NA
"418"	"11"	8210000	8360000	"11:8210000-8360000"	NA	NA	NA	NA
"419"	"12"	89530000	90950000	"12:89530000-90950000"	6.36634771897888	7.82179305658381e-07	142	1.51115453671868e-05
"420"	"12"	59380000	60520000	"12:59380000-60520000"	9.18319647610028	2.35144570481793e-10	114	6.25846318359235e-09
"421"	"12"	72740000	74300000	"12:72740000-74300000"	-1.64541782356017	0.619658233399053	156	0.721670512948836
"422"	"12"	16860000	18030000	"12:16860000-18030000"	-0.550244905040418	0.289064009400202	117	0.612912322995637
"423"	"12"	125580000	126880000	"12:125580000-126880000"	10.7223631175411	1.63258295771129e-12	130	4.85438338831967e-11
"424"	"12"	60600000	62170000	"12:60600000-62170000"	-0.118485967477081	0.19056596756502	157	0.539653327792014
"425"	"12"	128120000	130370000	"12:128120000-130370000"	51.6470481467468	0	225	0
"426"	"12"	78140000	79370000	"12:78140000-79370000"	NA	NA	123	NA
"427"	"12"	91370000	92660000	"12:91370000-92660000"	-0.957026783197037	0.403200346258784	129	0.662363889480285
"428"	"12"	44000000	45010000	"12:44000000-45010000"	4.92539880477614	2.84326995620976e-05	101	0.000441693283809565
"429"	"12"	38340000	39240000	"12:38340000-39240000"	3.7949620413024	0.000346186006235816	90	0.00448157802630447
"430"	"12"	83770000	84500000	"12:83770000-84500000"	-0.399502872386469	0.251771002087285	73	0.587517126881793
"431"	"12"	88100000	89000000	"12:88100000-89000000"	-0.409039057395622	0.25404062979682	90	0.590176219052154
"432"	"12"	96990000	98390000	"12:96990000-98390000"	8.93322119759886	5.0927961847691e-10	140	1.30967447832643e-08
"433"	"12"	81630000	82350000	"12:81630000-82350000"	0.279511597331895	0.122708220613883	72	0.466210184711733
"434"	"12"	42590000	43340000	"12:42590000-43340000"	-0.857486162462592	0.373688800904061	75	0.652196558246133
"435"	"12"	23940000	24790000	"12:23940000-24790000"	7.28902644517868	6.37510505496763e-08	85	1.39446263443717e-06
"436"	"12"	74670000	75300000	"12:74670000-75300000"	0.26540279451365	0.124750292121286	63	0.467092669711356
"437"	"12"	66200000	66850000	"12:66200000-66850000"	0.961038860399958	0.0512831381735223	65	0.288254827551311
"438"	"12"	13270000	14170000	"12:13270000-14170000"	7.88498326524129	1.16624878643279e-08	90	2.65792986896e-07
"439"	"12"	102100000	102770000	"12:102100000-102770000"	3.2800944229567	0.000984817300469509	67	0.0115329681402675
"440"	"12"	25410000	26070000	"12:25410000-26070000"	0.12422439037118	0.146617700955238	66	0.496023973187233
"441"	"12"	114650000	115900000	"12:114650000-115900000"	42.0812304598471	0	125	0
"442"	"12"	77040000	77690000	"12:77040000-77690000"	0.554958037238826	0.0877762877531177	65	0.39913566450223
"443"	"12"	118430000	119540000	"12:118430000-119540000"	28.6039055454882	0	111	0
"444"	"12"	102840000	103540000	"12:102840000-103540000"	-0.190644602214051	0.205224194489363	70	0.547744238588019
"445"	"12"	126070000	126760000	"12:126070000-126760000"	2.94643783924607	0.00189179907438297	69	0.0204747345220459
"446"	"12"	99030000	99770000	"12:99030000-99770000"	12.5257254771517	3.10862446895044e-15	74	1.04702873706419e-13
"447"	"12"	115970000	116670000	"12:115970000-116670000"	2.64889320166706	0.00331174531984846	70	0.0334336941308839
"448"	"12"	105410000	106200000	"12:105410000-106200000"	11.6646251298502	6.55031584528842e-14	79	2.06037207497254e-12
"449"	"12"	105150000	105390000	"12:105150000-105390000"	2.99536650829631	0.00172158678654899	24	0.0188828798547708
"450"	"12"	84860000	85040000	"12:84860000-85040000"	-1.95963875222603	0.71420365267291	18	0.766570530759474
"451"	"12"	64810000	65120000	"12:64810000-65120000"	-0.953135115501552	0.402030443679603	31	0.661796289170203
"452"	"12"	130960000	131650000	"12:130960000-131650000"	12.566047974363	2.66453525910038e-15	69	9.05466178226431e-14
"453"	"12"	100820000	101250000	"12:100820000-101250000"	-0.583231915073854	0.297619119727786	43	0.615902797610399
"454"	"12"	48210000	48520000	"12:48210000-48520000"	0.0553588381268206	0.158256871590511	31	0.507343005942013
"455"	"12"	107980000	108500000	"12:107980000-108500000"	4.3057663995052	0.000116446821302518	52	0.00162939927160803
"456"	"12"	7210000	7600000	"12:7210000-7600000"	4.06955935472268	0.000194455195781318	39	0.00263379528520888
"457"	"12"	1110000	1600000	"12:1110000-1600000"	2.20116518503468	0.00738011500238733	49	0.0673590352496072
"458"	"12"	22470000	22640000	"12:22470000-22640000"	-0.635496172597235	0.311450260377076	17	0.626839167766603
"459"	"12"	15630000	15860000	"12:15630000-15860000"	-1.77498980386695	0.659633892553572	23	0.737534252367477
"460"	"12"	110060000	110420000	"12:110060000-110420000"	-0.135292404496207	0.193913749165964	36	0.5405672038627
"461"	"12"	9730000	9930000	"12:9730000-9930000"	-1.02825554487782	0.424818832073928	20	0.669986218647424
"462"	"12"	68340000	68710000	"12:68340000-68710000"	-1.12757470088808	0.455537677208505	37	0.672989631177342
"463"	"12"	25200000	25400000	"12:25200000-25400000"	-2.04399367851698	0.737917063524315	20	0.781193250629278
"464"	"12"	55720000	55950000	"12:55720000-55950000"	0.63483700307791	0.0792896921182887	23	0.381031020457332
"465"	"12"	11210000	11490000	"12:11210000-11490000"	-1.21731105454651	0.483738736421488	28	0.681852426863328
"466"	"12"	42120000	42340000	"12:42120000-42340000"	0.230029810322249	0.129982523111721	22	0.47522909026245
"467"	"12"	95570000	95840000	"12:95570000-95840000"	-0.759573235897714	0.345578641453992	27	0.641224399763745
"468"	"12"	48200000	48630000	"12:48200000-48630000"	-0.197713857469141	0.20669936927786	43	0.549534563747658
"469"	"12"	51400000	51820000	"12:51400000-51820000"	4.09662958583604	0.000183494754876556	42	0.00250315783892535
"470"	"12"	22850000	23200000	"12:22850000-23200000"	1.02296395203245	0.0470398174984689	35	0.272739170773074
"471"	"12"	21690000	22010000	"12:21690000-22010000"	-1.9003349348469	0.697044956007296	32	0.757163503949222
"472"	"12"	10240000	10560000	"12:10240000-10560000"	-0.333965525218092	0.236511427511453	32	0.575091422023588
"473"	"12"	118150000	118380000	"12:118150000-118380000"	-0.810575272959018	0.360099302160165	23	0.647031031676351
"474"	"12"	123260000	123620000	"12:123260000-123620000"	-1.26378400130474	0.498463522251015	36	0.683039676683678
"475"	"12"	67650000	67960000	"12:67650000-67960000"	0.872743276325939	0.0578889704820182	31	0.315652466553813
"476"	"12"	131710000	132080000	"12:131710000-132080000"	1.95280306471646	0.0112574436898583	37	0.0956380149187512
"477"	"12"	57760000	57930000	"12:57760000-57930000"	-0.757041300207386	0.344865013306244	17	0.641224399763745
"478"	"12"	69940000	70170000	"12:69940000-70170000"	-2.54171639762957	0.857043762981093	23	0.866606950559522
"479"	"12"	89030000	89340000	"12:89030000-89340000"	0.00656064537286217	0.166899881665248	31	0.511450039950027
"480"	"12"	58900000	59080000	"12:58900000-59080000"	-1.68181627902211	0.630996978861079	18	0.725120237688879
"481"	"12"	72010000	72210000	"12:72010000-72210000"	-1.72757591210211	0.645136944391384	20	0.730119301324296
"482"	"12"	29050000	29340000	"12:29050000-29340000"	-1.20127253086942	0.478673403971846	29	0.679810466516299
"483"	"12"	52340000	52990000	"12:52340000-52990000"	5.97413399443687	2.16585317391882e-06	65	3.87006440372536e-05
"484"	"12"	46360000	46660000	"12:46360000-46660000"	0.386808209235378	0.108008166501866	30	0.437318172027767
"485"	"12"	11550000	12030000	"12:11550000-12030000"	3.60057697736199	0.000513511348683715	48	0.00634553309444877
"486"	"12"	51530000	51820000	"12:51530000-51820000"	3.24602440436221	0.00105313077740365	29	0.012109413108152
"487"	"12"	32360000	32680000	"12:32360000-32680000"	-0.892359456407838	0.383927375219559	32	0.65429300878303
"488"	"12"	27010000	27310000	"12:27010000-27310000"	0.1021688799122	0.150274869217041	30	0.49995293027977
"489"	"12"	15270000	15520000	"12:15270000-15520000"	0.716582195626942	0.0713066730322838	25	0.357096312580095
"490"	"12"	12360000	12700000	"12:12360000-12700000"	-1.81069727231737	0.67043490092497	34	0.742845773775964
"491"	"12"	8650000	8890000	"12:8650000-8890000"	-1.08217373715172	0.441420922906881	24	0.672989631177342
"492"	"12"	117200000	117850000	"12:117200000-117850000"	2.63776467805372	0.00338106978849051	65	0.0339695558837136
"493"	"12"	92990000	93390000	"12:92990000-93390000"	0.430448889093511	0.10243685670664	40	0.426481073538063
"494"	"12"	6050000	6280000	"12:6050000-6280000"	-0.503579559656929	0.277199408951948	23	0.602440377439789
"495"	"12"	112510000	112990000	"12:112510000-112990000"	0.756100019653995	0.0676907330473387	48	0.346744185704134
"496"	"12"	53750000	54200000	"12:53750000-54200000"	3.01607729021494	0.00165460408017637	45	0.018306462584742
"497"	"12"	31400000	31640000	"12:31400000-31640000"	-0.1259629604147	0.192050355306057	24	0.5405672038627
"498"	"12"	13040000	13240000	"12:13040000-13240000"	1.85204448602068	0.0132974058239227	20	0.110021579490978
"499"	"12"	77710000	77920000	"12:77710000-77920000"	-0.982620699321953	0.410924351367967	21	0.665445563524216
"500"	"12"	10560000	10740000	"12:10560000-10740000"	-0.1386917502973	0.194596002217531	18	0.5405672038627
"501"	"12"	27410000	27670000	"12:27410000-27670000"	-2.50112745933722	0.848825339533231	26	0.860704893234899
"502"	"12"	46680000	46980000	"12:46680000-46980000"	0.348927580572834	0.113033754240528	30	0.447665420020239
"503"	"12"	56750000	56990000	"12:56750000-56990000"	-1.6242956161538	0.613045829910585	24	0.718681772839424
"504"	"12"	101410000	101750000	"12:101410000-101750000"	9.48682072174482	9.07747210732168e-11	34	2.50354049568597e-09
"505"	"12"	108540000	108850000	"12:108540000-108850000"	0.987090331073481	0.0494602570025197	31	0.280545064309374
"506"	"12"	69360000	69590000	"12:69360000-69590000"	-1.48449234099942	0.568822068230837	23	0.704502698238388
"507"	"12"	65950000	66110000	"12:65950000-66110000"	-0.575517267698876	0.295606159064301	16	0.615902797610399
"508"	"12"	57260000	57460000	"12:57260000-57460000"	-1.45600127269303	0.559744904353704	20	0.70096010201334
"509"	"12"	50470000	50740000	"12:50470000-50740000"	-1.0943617858962	0.445199223901226	27	0.672989631177342
