"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"258"	"11"	111580000	111790000	"11:111580000-111790000"	0.291232101971415	0.121031579461336	21	0.399426098583975
"259"	"11"	72840000	73160000	"11:72840000-73160000"	-0.678685874191011	0.323129228927983	32	0.584501350786505
"260"	"11"	118660000	118990000	"11:118660000-118990000"	0.0344061278398638	0.161927560403241	33	0.464650625370936
"261"	"11"	6760000	7070000	"11:6760000-7070000"	0.570575310281532	0.0860623394492616	31	0.336678726152673
"262"	"11"	88300000	88540000	"11:88300000-88540000"	-0.258735638508889	0.219729481645374	24	0.516483762520582
"263"	"11"	61440000	61750000	"11:61440000-61750000"	3.72067704406594	0.000403072076837097	31	0.00361477415345308
"264"	"11"	17090000	17350000	"11:17090000-17350000"	-0.678913799883426	0.323191439319628	26	0.584501350786505
"265"	"11"	10390000	10740000	"11:10390000-10740000"	-0.276708726997338	0.2236670458888	35	0.521318465832773
"266"	"11"	36280000	36490000	"11:36280000-36490000"	-1.11927269154758	0.452947219884299	21	0.64090457488677
"267"	"11"	86000000	86240000	"11:86000000-86240000"	-0.615640761047346	0.306156608839601	24	0.574467973927099
"268"	"11"	13190000	13370000	"11:13190000-13370000"	1.23502263252696	0.034694626573239	18	0.177609238418404
"269"	"11"	44100000	44540000	"11:44100000-44540000"	-1.82188274268132	0.673795906258745	44	0.74278316455585
"270"	"11"	16760000	17060000	"11:16760000-17060000"	-0.246208514428666	0.217011764200961	30	0.513678948984117
"271"	"11"	62890000	63030000	"11:62890000-63030000"	-0.470064070099862	0.268852812868629	14	0.547302156704125
"272"	"11"	19940000	20120000	"11:19940000-20120000"	-2.14249976625673	0.764461241347239	18	0.796996152789895
"273"	"11"	25970000	26180000	"11:25970000-26180000"	-0.895459480308877	0.384843171659657	21	0.611556773557027
"274"	"11"	120320000	120480000	"11:120320000-120480000"	-2.42887007582221	0.833501626279193	16	0.844374392428269
"275"	"11"	129120000	129300000	"11:129120000-129300000"	-2.06399598407569	0.743410667449327	18	0.783328214835462
"276"	"11"	68590000	69080000	"11:68590000-69080000"	1.50798151725573	0.0230007096472959	49	0.131175922207235
"277"	"11"	130200000	130400000	"11:130200000-130400000"	0.0770585292368242	0.154519616605374	20	0.456677409400499
"278"	"11"	27510000	27670000	"11:27510000-27670000"	-0.850428647136982	0.371630849994582	16	0.605612811817055
"279"	"11"	20180000	20350000	"11:20180000-20350000"	-0.506003764668248	0.277808788068298	17	0.55666580245688
"280"	"11"	10780000	10930000	"11:10780000-10930000"	-0.726812070507294	0.336397948271922	15	0.58987376090653
"281"	"11"	9160000	9450000	"11:9160000-9450000"	2.02436666583681	0.00998431810076139	29	0.0653096076483496
"282"	"11"	57320000	57660000	"11:57320000-57660000"	-0.160700738659672	0.199051919598394	34	0.499605290818955
"283"	"11"	8590000	8950000	"11:8590000-8950000"	-0.197214501605225	0.206594934141938	36	0.502609136159937
"284"	"11"	76710000	77040000	"11:76710000-77040000"	7.78522641886556	1.55632834397679e-08	33	2.32811412111282e-07
"285"	"11"	61860000	62110000	"11:61860000-62110000"	-0.277855655642994	0.223919851206909	25	0.521510572397345
"286"	"11"	34970000	35170000	"11:34970000-35170000"	0.449680404296182	0.10005421517313	20	0.365197885381924
"287"	"11"	8170000	8560000	"11:8170000-8560000"	0.826349861615143	0.061635928068339	39	0.271376522858187
"288"	"11"	12050000	12280000	"11:12050000-12280000"	-1.34521305817761	0.524389368581303	23	0.67365702537267
"289"	"11"	93900000	94160000	"11:93900000-94160000"	-0.373484053993793	0.245642308245885	26	0.536339610509482
"290"	"11"	122860000	123040000	"11:122860000-123040000"	-2.05973849465543	0.742245365140732	18	0.783004503688923
"291"	"11"	95810000	96000000	"11:95810000-96000000"	-1.92361327214808	0.703825772877897	19	0.761824358167033
"292"	"11"	44920000	45350000	"11:44920000-45350000"	-1.02218444167991	0.422961528685466	43	0.62654609565826
"293"	"11"	36530000	36760000	"11:36530000-36760000"	-0.914327098574912	0.390433891293167	23	0.614525098413135
"294"	"11"	126590000	127000000	"11:126590000-127000000"	-0.407350432102238	0.253637843185254	41	0.540145947880582
"295"	"11"	69280000	69660000	"11:69280000-69660000"	1.69886699996529	0.017039864860362	38	0.101959847115281
"296"	"11"	78630000	79100000	"11:78630000-79100000"	-0.389626354301209	0.24943380465265	47	0.538717980462824
"297"	"11"	101850000	102020000	"11:101850000-102020000"	-2.11792713628011	0.757962492046242	17	0.792862933485102
"298"	"11"	17380000	17540000	"11:17380000-17540000"	0.282662450193742	0.122255743766427	16	0.401590249868764
"299"	"11"	69100000	69660000	"11:69100000-69660000"	40.7249821853514	0	56	0
"300"	"11"	119070000	119330000	"11:119070000-119330000"	-0.75898566844785	0.345412968167625	26	0.595488653428832
"301"	"11"	123770000	124000000	"11:123770000-124000000"	-0.930643862009824	0.395294262464225	23	0.616591477775394
"302"	"11"	61250000	61420000	"11:61250000-61420000"	-1.1956432736948	0.476897971912393	17	0.652672514990714
"303"	"11"	130430000	130870000	"11:130430000-130870000"	0.852660080986554	0.0594867642936293	44	0.264144391328159
"304"	"11"	7120000	7440000	"11:7120000-7440000"	-1.59459093521529	0.603709288635745	32	0.711094855117364
"305"	"11"	62380000	62560000	"11:62380000-62560000"	0.0630945688221578	0.15691699456765	18	0.459485721491924
"306"	"11"	113940000	114260000	"11:113940000-114260000"	7.07733376920181	1.14848294430203e-07	32	1.58788210940643e-06
"307"	"11"	12950000	13170000	"11:12950000-13170000"	-1.55487654709549	0.591169855936334	22	0.704897579628929
"308"	"11"	125690000	125870000	"11:125690000-125870000"	-2.31869075280616	0.808463993677023	18	0.825886811340927
"309"	"11"	33360000	33680000	"11:33360000-33680000"	0.296533943299716	0.120278991038628	32	0.399346311504438
"310"	"11"	75890000	76140000	"11:75890000-76140000"	-0.479385141270514	0.271159438537871	25	0.548936190051708
"311"	"11"	109940000	110160000	"11:109940000-110160000"	-1.62571362942399	0.613490533276531	22	0.713647963395487
"312"	"11"	32020000	32180000	"11:32020000-32180000"	-2.65374698131422	0.878259558054352	16	0.882855242880305
"313"	"11"	102070000	102270000	"11:102070000-102270000"	0.101828645080406	0.1503317901822	20	0.448659880756363
"314"	"11"	120150000	120310000	"11:120150000-120310000"	-2.26310131282707	0.79509051725663	16	0.817257219934301
"315"	"11"	63990000	64160000	"11:63990000-64160000"	1.61431899936929	0.0194853425633462	17	0.114527375774901
"316"	"11"	46900000	47150000	"11:46900000-47150000"	-0.687922896013242	0.325655570743492	25	0.586115795470289
"317"	"11"	43880000	44060000	"11:43880000-44060000"	-1.02144469274936	0.422735425849844	18	0.6264654098059
"318"	"11"	118370000	118560000	"11:118370000-118560000"	-1.95059851223636	0.711612840297191	19	0.766198293124746
"319"	"11"	33150000	33340000	"11:33150000-33340000"	-0.590473303278703	0.299515139912305	19	0.572089060763419
"320"	"11"	73400000	73660000	"11:73400000-73660000"	-0.464156837092447	0.267397342783489	26	0.545345720006585
"321"	"11"	123280000	123490000	"11:123280000-123490000"	2.03184529930494	0.0098592171871974	21	0.064607078515746
"322"	"11"	2530000	2880000	"11:2530000-2880000"	21.2730730273825	0	35	0
"323"	"11"	6500000	6680000	"11:6500000-6680000"	-0.977514536582824	0.409379118372589	18	0.621283133100546
"324"	"11"	3660000	3820000	"11:3660000-3820000"	-0.856971634868946	0.373538606693755	16	0.60651679182496
"325"	"11"	12680000	12860000	"11:12680000-12860000"	-0.287675665670798	0.226091909129405	18	0.522528602057391
"326"	"11"	131690000	131860000	"11:131690000-131860000"	-0.34990500172668	0.240168099789819	17	0.533801250230647
"327"	"11"	47170000	47370000	"11:47170000-47370000"	1.60601510429496	0.0197413563576868	20	0.115659631951135
"328"	"11"	125910000	126200000	"11:125910000-126200000"	-0.72019632710308	0.334558512545971	29	0.589637166003281
"329"	"11"	131910000	132120000	"11:131910000-132120000"	-0.426313513277237	0.258182735758496	21	0.540968418782153
"330"	"11"	33830000	33990000	"11:33830000-33990000"	-0.814304517013492	0.361171644621812	16	0.599100003813773
"331"	"11"	124630000	124830000	"11:124630000-124830000"	-1.14670472314087	0.461518712272885	20	0.64541888881074
"332"	"11"	19300000	19540000	"11:19300000-19540000"	1.7089195546748	0.0167679766990056	24	0.100663018012123
"333"	"11"	74990000	75250000	"11:74990000-75250000"	-0.347096584158699	0.239521324028713	26	0.533008038516222
"334"	"11"	94740000	94950000	"11:94740000-94950000"	-0.431277600194141	0.259380577552166	21	0.541998722606472
"335"	"11"	44620000	44910000	"11:44620000-44910000"	-1.14450713892543	0.460830536322462	29	0.64541888881074
"336"	"11"	66690000	66830000	"11:66690000-66830000"	-0.350406316109264	0.240283686062727	14	0.533801250230647
"337"	"11"	62160000	62370000	"11:62160000-62370000"	0.714377855695986	0.0715128636317982	21	0.300716534857216
"338"	"11"	44930000	45100000	"11:44930000-45100000"	-0.578418059670353	0.296362254011708	17	0.570935749946306
"339"	"11"	111260000	111430000	"11:111260000-111430000"	-1.94331094705073	0.709517783320827	17	0.76483753961046
"340"	"11"	46370000	46630000	"11:46370000-46630000"	-1.15786475576476	0.465016209779744	26	0.647731231152239
"341"	"11"	110200000	110400000	"11:110200000-110400000"	-1.41906416484714	0.547961322126589	20	0.685421119178221
"342"	"11"	65660000	65840000	"11:65660000-65840000"	-0.450560551112533	0.264064888494812	18	0.542939568501546
"343"	"11"	134280000	135070000	"11:134280000-135070000"	68.8980920477669	0	79	0
"344"	"11"	69680000	69890000	"11:69680000-69890000"	0.268417045622376	0.124311802490752	21	0.40383558349284
"345"	"11"	35190000	35390000	"11:35190000-35390000"	0.0302731361099538	0.162658592841015	20	0.465506134696188
"346"	"11"	64780000	65100000	"11:64780000-65100000"	-1.0396119453283	0.428299890404787	32	0.628081398142817
"347"	"11"	119750000	120130000	"11:119750000-120130000"	0.809908678166767	0.0630107083279877	38	0.274449982574171
"348"	"11"	64370000	64730000	"11:64370000-64730000"	1.00998581859242	0.0479039506821575	36	0.226591455122373
"349"	"11"	76550000	76700000	"11:76550000-76700000"	0.379463125341605	0.108968432908399	15	0.382818776488547
"350"	"11"	34160000	34350000	"11:34160000-34350000"	-1.51338377664052	0.578011266771991	19	0.699405466831108
"351"	"11"	45360000	45780000	"11:45360000-45780000"	0.418708577311195	0.103913207518503	42	0.37221119474243
"352"	"11"	65360000	65520000	"11:65360000-65520000"	-0.0772966446524693	0.182527858634665	16	0.48549356011766
"353"	"11"	69100000	69270000	"11:69100000-69270000"	3.58853568636446	0.000525988605999061	17	0.00464856758328468
"354"	"11"	130470000	130640000	"11:130470000-130640000"	-1.20320471063057	0.479282963147049	17	0.653855564371802
"355"	"11"	115330000	115500000	"11:115330000-115500000"	0.293711503528674	0.12067917303819	17	0.399346311504438
"356"	"11"	76170000	76330000	"11:76170000-76330000"	-2.61713344653203	0.871563421805754	16	0.876848536270948
"357"	"11"	70200000	70420000	"11:70200000-70420000"	-0.397396204403799	0.251271369046457	22	0.539237333062648
"358"	"11"	118130000	118350000	"11:118130000-118350000"	-1.98847136433515	0.722404913120928	22	0.772281917755491
"359"	"11"	32940000	33110000	"11:32940000-33110000"	-0.236598270996433	0.214941779151522	17	0.509770951204064
"360"	"11"	66840000	67040000	"11:66840000-67040000"	-0.372986040526849	0.245525955063239	20	0.536339610509482
"361"	"11"	73700000	73920000	"11:73700000-73920000"	-1.54828147735265	0.589081774481411	22	0.703812922048167
"362"	"11"	72460000	72670000	"11:72460000-72670000"	-2.31316482432196	0.80715691086673	21	0.825449582249566
"363"	"11"	17730000	17980000	"11:17730000-17980000"	-1.00048390195356	0.416345172431602	25	0.624603320746135
"364"	"11"	75410000	75550000	"11:75410000-75550000"	-0.713371113996527	0.332665925675792	14	0.589031481854324
"365"	"11"	57110000	57270000	"11:57110000-57270000"	-1.02843585546563	0.424874035462963	16	0.627596207786246
"366"	"11"	107560000	107770000	"11:107560000-107770000"	-1.05488137470688	0.432994266054079	21	0.631666295402633
"367"	"11"	117410000	117770000	"11:117410000-117770000"	2.15164776111047	0.00803917722056002	36	0.0549494323128166
"368"	"11"	35460000	35610000	"11:35460000-35610000"	-0.765000417884407	0.34711082832999	15	0.595675489344402
"369"	"11"	111870000	112060000	"11:111870000-112060000"	0.479949387349634	0.0963930290987295	19	0.356830178712335
"370"	"11"	74450000	74580000	"11:74450000-74580000"	-1.46437807976877	0.56241558130393	13	0.693147127121133
"371"	"11"	8990000	9130000	"11:8990000-9130000"	-0.924276201617378	0.393394602745475	14	0.615831786784306
"372"	"11"	94220000	94390000	"11:94220000-94390000"	-1.37447842175046	0.533728593208951	17	0.678783750945182
"373"	"11"	2700000	2880000	"11:2700000-2880000"	5.62642063538931	5.21258183105999e-06	18	6.17724794914577e-05
"374"	"11"	540000	800000	"11:540000-800000"	11.3436983543981	1.98729921407903e-13	26	3.98551765460904e-12
"375"	"11"	45110000	45330000	"11:45110000-45330000"	-0.940785313775833	0.398327098907025	22	0.617829298154495
"376"	"11"	6190000	6360000	"11:6190000-6360000"	-2.36838221295968	0.820002114635046	17	0.834171604910234
"377"	"11"	117220000	117360000	"11:117220000-117360000"	-2.36191299927082	0.818522820117985	14	0.833612847481514
"378"	"11"	124960000	125140000	"11:124960000-125140000"	-0.727338630876736	0.336544556691546	18	0.58987376090653
"379"	"11"	19070000	19250000	"11:19070000-19250000"	-1.61363010092758	0.609697711204487	18	0.711094855117364
"380"	"11"	78440000	78570000	"11:78440000-78570000"	-2.17974677939778	0.774148812939597	13	0.803195897450122
"381"	"11"	72230000	72430000	"11:72230000-72430000"	-1.99854816348246	0.725247450435878	20	0.773546891233121
"382"	"11"	78210000	78410000	"11:78210000-78410000"	-1.17699655021815	0.471025237287499	20	0.650312155778587
"383"	"11"	124390000	124580000	"11:124390000-124580000"	-1.72328673271	0.643817798179551	19	0.726895065119935
"384"	"11"	128640000	128830000	"11:128640000-128830000"	-1.60956214150232	0.60841937279586	19	0.711094855117364
"385"	"11"	119340000	119470000	"11:119340000-119470000"	-0.926750659591257	0.394132343541956	13	0.615831786784306
"386"	"11"	65860000	66010000	"11:65860000-66010000"	-1.01292380006174	0.4201343810086	15	0.625429050528318
"387"	"11"	71580000	71770000	"11:71580000-71770000"	-1.76184747388635	0.655632509455463	19	0.732533027792409
"388"	"11"	850000	1060000	"11:850000-1060000"	NA	NA	NA	NA
"389"	"11"	67990000	68190000	"11:67990000-68190000"	-1.2366063554813	0.489843812760219	20	0.658658542072419
"390"	"11"	9610000	9750000	"11:9610000-9750000"	0.0931501356029974	0.151789283793877	14	0.452270110896042
"391"	"11"	7510000	7690000	"11:7510000-7690000"	-0.705655717238102	0.330532550784491	18	0.587491959700665
"392"	"11"	44100000	44300000	"11:44100000-44300000"	-0.376243868388334	0.246287729954273	20	0.536339610509482
"393"	"11"	67070000	67240000	"11:67070000-67240000"	-1.28270537733071	0.504476361918112	17	0.668120000363248
"394"	"11"	63810000	63960000	"11:63810000-63960000"	1.23940350353376	0.0344721996188153	15	0.176966988197856
"395"	"11"	124050000	124210000	"11:124050000-124210000"	-0.496494648490843	0.275422827631481	16	0.554797638440896
"396"	"11"	69920000	70190000	"11:69920000-70190000"	-2.34289751912744	0.814134590484834	27	0.830517399460493
"397"	"11"	64180000	64350000	"11:64180000-64350000"	-1.69073698254861	0.633764420256429	17	0.722792813280445
"398"	"11"	68240000	68440000	"11:68240000-68440000"	-1.03686346977225	0.427456589753582	20	0.627768722900167
"399"	"11"	82680000	82870000	"11:82680000-82870000"	5.26905509731599	1.25365406531408e-05	19	0.000137826425855313
"400"	"11"	113540000	113730000	"11:113540000-113730000"	-1.69933966183878	0.636427762104179	19	0.724340920386733
"401"	"11"	113340000	113530000	"11:113340000-113530000"	-0.63105082445389	0.310260782313284	19	0.576281653341124
"402"	"11"	66050000	66250000	"11:66050000-66250000"	0.84606593059519	0.0600192585147562	20	0.265218273097894
"403"	"11"	68610000	68780000	"11:68610000-68780000"	-0.872374246246765	0.378046298757422	17	0.608741443838345
"404"	"11"	126750000	126990000	"11:126750000-126990000"	-1.92093816767701	0.703049449794442	24	0.761768027957732
"405"	"11"	75270000	75390000	"11:75270000-75390000"	0.184921317808528	0.136892172983878	12	0.425964562140797
"406"	"11"	17580000	17720000	"11:17580000-17720000"	-2.05353758421438	0.740544465061448	14	0.781888139275176
"407"	"11"	125160000	125390000	"11:125160000-125390000"	1.66074434002288	0.0181065676428366	23	0.107113406639147
"408"	"11"	67620000	67800000	"11:67620000-67800000"	0.508014552645366	0.0930929340688303	18	0.350064562018358
"409"	"11"	44330000	44530000	"11:44330000-44530000"	-0.807952890793761	0.359346027227295	20	0.598386319073344
"410"	"11"	117810000	118050000	"11:117810000-118050000"	0.225086213406872	0.130726361221108	24	0.415275211886025
"411"	"11"	68900000	69080000	"11:68900000-69080000"	-0.620243315762232	0.3073797131725	18	0.574467973927099
"412"	"11"	18810000	19010000	"11:18810000-19010000"	-1.54164795978775	0.586980276432672	20	0.702221569642495
"413"	"11"	47450000	47590000	"11:47450000-47590000"	-0.922749853262377	0.392939815558931	14	0.615831786784306
"414"	"11"	65150000	65330000	"11:65150000-65330000"	-1.9686346882048	0.716772912711136	18	0.769024436036345
"415"	"11"	35650000	35810000	"11:35650000-35810000"	-1.46042856446071	0.56115663530868	16	0.69294006173561
"416"	"11"	119480000	119640000	"11:119480000-119640000"	-1.17825407033895	0.471420743832645	16	0.650499312504834
"417"	"11"	73170000	73290000	"11:73170000-73290000"	-1.29644604410264	0.508847868220087	12	0.668991300021117
"418"	"11"	8210000	8360000	"11:8210000-8360000"	-0.118783414602488	0.190624890819864	15	0.491370657833689
