"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"255"	"12"	107980000	108500000	"12:107980000-108500000"	2.1074293327126	0.00867192835854025	21	0.0463879342353661
"256"	"12"	7210000	7600000	"12:7210000-7600000"	1.49934095555564	0.0233096530506705	16	0.107701195073795
"257"	"12"	1110000	1600000	"12:1110000-1600000"	-0.663492701606478	0.318995514501012	20	0.568352628917818
"258"	"12"	15630000	15860000	"12:15630000-15860000"	-1.73785211480556	0.648293219115933	10	0.721514744830233
"259"	"12"	110060000	110420000	"12:110060000-110420000"	-1.36759105907148	0.531529957793094	15	0.669534474303201
"260"	"12"	68340000	68710000	"12:68340000-68710000"	0.0346134639466249	0.161890955368108	16	0.42245659702806
"261"	"12"	55720000	55950000	"12:55720000-55950000"	-1.6142965327726	0.60990706912453	10	0.701222566652685
"262"	"12"	11210000	11490000	"12:11210000-11490000"	-2.14416942420333	0.7648997418035	12	0.788593478052889
"263"	"12"	42120000	42340000	"12:42120000-42340000"	-1.63927550111099	0.617737368449696	10	0.705387551350844
"264"	"12"	95570000	95840000	"12:95570000-95840000"	-0.992450772556217	0.413904612112993	12	0.62072535281281
"265"	"12"	48200000	48630000	"12:48200000-48630000"	-0.700211334268366	0.329031203532568	18	0.577088928723664
"266"	"12"	51400000	51820000	"12:51400000-51820000"	-0.0965460006666373	0.186254632709147	17	0.447907170836173
"267"	"12"	22850000	23200000	"12:22850000-23200000"	-1.11770103982794	0.452457290138629	14	0.639069934808946
"268"	"12"	21690000	22010000	"12:21690000-22010000"	-1.69831300327698	0.636110173331611	14	0.712866460279939
"269"	"12"	10240000	10560000	"12:10240000-10560000"	-0.0141868137364208	0.170674576148549	14	0.431688875983632
"270"	"12"	118150000	118380000	"12:118150000-118380000"	-1.56272764185856	0.59365363694763	10	0.693269210697908
"271"	"12"	123260000	123620000	"12:123260000-123620000"	-1.33505493659527	0.521149282857877	15	0.665763189063253
"272"	"12"	67650000	67960000	"12:67650000-67960000"	-1.5231336633026	0.581107971850183	13	0.687123870491327
"273"	"12"	131710000	132080000	"12:131710000-132080000"	0.0836732568964918	0.153393111886794	16	0.412305154117321
"274"	"12"	69940000	70170000	"12:69940000-70170000"	-2.09455358150214	0.751704082668918	10	0.779683812086347
"275"	"12"	89030000	89340000	"12:89030000-89340000"	-0.943093399838708	0.399018285469037	13	0.610826823764735
"276"	"12"	29050000	29340000	"12:29050000-29340000"	-0.91474502112897	0.390558081998285	12	0.60723672988519
"277"	"12"	52340000	52990000	"12:52340000-52990000"	6.51811017369767	5.23366927462909e-07	27	5.43886599949341e-06
"278"	"12"	46360000	46660000	"12:46360000-46660000"	0.482424625494817	0.0960984789133807	13	0.312685589679539
"279"	"12"	11550000	12030000	"12:11550000-12030000"	2.11338136661683	0.00858410499751361	20	0.0460225083843968
"280"	"12"	51530000	51820000	"12:51530000-51820000"	-0.384381882444868	0.248197752114886	12	0.513145045783538
"281"	"12"	32360000	32680000	"12:32360000-32680000"	1.02102769097964	0.0471678930495607	14	0.18955546797941
"282"	"12"	27010000	27310000	"12:27010000-27310000"	-0.715798138115164	0.333338336596213	13	0.580757116713787
"283"	"12"	15270000	15520000	"12:15270000-15520000"	0.939692992088726	0.0528193497890741	11	0.206634902408666
"284"	"12"	12360000	12700000	"12:12360000-12700000"	-0.261995108875215	0.220440211825252	14	0.483395793785722
"285"	"12"	8650000	8890000	"12:8650000-8890000"	-1.16543256002796	0.467391261435401	10	0.646293074868763
"286"	"12"	117200000	117850000	"12:117200000-117850000"	1.92068922259183	0.0118744360739245	26	0.061294955576341
"287"	"12"	92990000	93390000	"12:92990000-93390000"	-1.13281913318905	0.457175506931384	17	0.639069934808946
"288"	"12"	6050000	6280000	"12:6050000-6280000"	-0.0471926774096141	0.176803549852679	10	0.439261961355107
"289"	"12"	112510000	112990000	"12:112510000-112990000"	2.24695920526209	0.00681608416220425	20	0.0373853563146227
"290"	"12"	53750000	54200000	"12:53750000-54200000"	0.579017681463561	0.0851470003629202	18	0.288665108374614
"291"	"12"	31400000	31640000	"12:31400000-31640000"	-1.39960783299209	0.541750795565403	10	0.674149765095766
"292"	"12"	27410000	27670000	"12:27410000-27670000"	-1.08821238060214	0.443291746409856	11	0.634542008362167
"293"	"12"	46680000	46980000	"12:46680000-46980000"	-0.311283501398689	0.231368930710166	13	0.493043638252286
"294"	"12"	56750000	56990000	"12:56750000-56990000"	-1.25115535846735	0.494455431643742	10	0.65409977393748
"295"	"12"	101410000	101750000	"12:101410000-101750000"	3.44767289205408	0.000702219985509789	14	0.00481551437737672
"296"	"12"	108540000	108850000	"12:108540000-108850000"	-0.310175431528594	0.231119477544767	13	0.493043638252286
"297"	"12"	69360000	69590000	"12:69360000-69590000"	-1.96322282102908	0.715228379846117	10	0.755082278291994
"298"	"12"	50470000	50740000	"12:50470000-50740000"	-1.49636471629657	0.572600511366085	12	0.684173689864418
"299"	"12"	32050000	32330000	"12:32050000-32330000"	-0.605158700072841	0.303380829155882	12	0.560434906796184
"300"	"12"	12080000	12330000	"12:12080000-12330000"	-2.47928776996361	0.844286707564258	11	0.847880946421492
"301"	"12"	6940000	7160000	"12:6940000-7160000"	-1.45052243083497	0.557997602078246	10	0.680116422953105
"302"	"12"	92760000	92980000	"12:92760000-92980000"	-1.49485510119302	0.572120143883008	10	0.684173689864418
"303"	"12"	132140000	132610000	"12:132140000-132610000"	2.56552370884489	0.0038595746915554	20	0.0221526440325528
"304"	"12"	45160000	45400000	"12:45160000-45400000"	-1.85237317031728	0.682901395444524	10	0.737028515434818
"305"	"12"	31660000	31980000	"12:31660000-31980000"	-0.806737632011884	0.35899717534106	14	0.594715124037612
"306"	"12"	57980000	58280000	"12:57980000-58280000"	-0.1955833762958	0.206254063413449	13	0.468000796410867
"307"	"12"	65310000	65530000	"12:65310000-65530000"	-1.47978472974014	0.567323460592088	10	0.683782852161095
"308"	"12"	18860000	19170000	"12:18860000-19170000"	-1.82170176732676	0.67374161973852	13	0.731411173936111
"309"	"12"	123750000	124020000	"12:123750000-124020000"	-0.0978182018407399	0.186502851702907	11	0.447907170836173
"310"	"12"	62810000	63070000	"12:62810000-63070000"	-0.478089346433782	0.270838077745546	11	0.534203198496441
"311"	"12"	68850000	69100000	"12:68850000-69100000"	-1.89739257852074	0.696184054608547	10	0.74514436697893
"312"	"12"	94120000	94520000	"12:94120000-94520000"	-0.622082528173477	0.307869063187631	17	0.562994666712885
"313"	"12"	47070000	47390000	"12:47070000-47390000"	-0.910478254842896	0.389290926002365	14	0.606964503925696
"314"	"12"	40140000	40360000	"12:40140000-40360000"	-1.25976757049201	0.497188212285145	10	0.65409977393748
"315"	"12"	98690000	99000000	"12:98690000-99000000"	-2.17352200651043	0.772543591176025	13	0.793050622969644
"316"	"12"	95080000	95330000	"12:95080000-95330000"	-1.63471133278219	0.616309247673431	11	0.704737525575193
"317"	"12"	124350000	124770000	"12:124350000-124770000"	-0.523432325588594	0.282212344344538	17	0.544492867994825
"318"	"12"	76060000	76340000	"12:76060000-76340000"	-1.38222188319776	0.536200164161075	12	0.671457537298914
"319"	"12"	113980000	114600000	"12:113980000-114600000"	1.97343180072131	0.0108755041414071	25	0.0567595448442023
"320"	"12"	127400000	127680000	"12:127400000-127680000"	1.94928643121556	0.0113233975324644	12	0.0588367726411529
"321"	"12"	27720000	27940000	"12:27720000-27940000"	-1.49363283521202	0.571731178901247	10	0.684173689864418
"322"	"12"	112190000	112410000	"12:112190000-112410000"	-0.759555737203383	0.345573706840242	10	0.586179379282473
"323"	"12"	127710000	128070000	"12:127710000-128070000"	-0.665650954416745	0.31958119508895	15	0.568352628917818
"324"	"12"	113450000	113920000	"12:113450000-113920000"	3.00332567340404	0.00169518818039149	19	0.0104411198891476
"325"	"12"	127100000	127360000	"12:127100000-127360000"	0.446460630190547	0.100450002301463	11	0.324101720467201
"326"	"12"	110920000	111310000	"12:110920000-111310000"	1.97501876226957	0.010846769993976	17	0.0567351007001984
"327"	"12"	3860000	4280000	"12:3860000-4280000"	1.59248499274007	0.0201652911986002	18	0.0955219316014015
"328"	"12"	51050000	51360000	"12:51050000-51360000"	-1.22495458635145	0.486155805445196	13	0.653863990515612
"329"	"12"	119670000	119930000	"12:119670000-119930000"	-1.90870009448612	0.699487974685222	12	0.747026398221034
"330"	"12"	3300000	3810000	"12:3300000-3810000"	0.739061785349317	0.0692305721384643	21	0.250867772157661
"331"	"12"	7830000	8070000	"12:7830000-8070000"	-0.625966279536897	0.308903580247755	10	0.56357582815503
"332"	"12"	132880000	133260000	"12:132880000-133260000"	-0.897120838534415	0.385334318880692	16	0.605369478387938
"333"	"12"	122980000	123240000	"12:122980000-123240000"	-1.93813788959103	0.708027053004667	11	0.751195658107824
"334"	"12"	67380000	67640000	"12:67380000-67640000"	-1.38956048745486	0.538542680234016	11	0.672735739821633
"335"	"12"	6570000	6860000	"12:6570000-6860000"	-0.0646488932643838	0.180107969428166	13	0.441179897510305
"336"	"12"	57520000	57740000	"12:57520000-57740000"	0.41217096151614	0.104742486910536	10	0.330701782518382
"337"	"12"	116750000	117000000	"12:116750000-117000000"	-1.38103402251675	0.535821031766219	10	0.671457537298914
"338"	"12"	131830000	132080000	"12:131830000-132080000"	0.082054736403803	0.153668240922218	11	0.412305154117321
"339"	"12"	109110000	109400000	"12:109110000-109400000"	0.588462685829795	0.0841322174369087	12	0.28721838051182
"340"	"12"	3060000	3280000	"12:3060000-3280000"	-1.03634081182646	0.427296286923747	10	0.628866663004097
"341"	"12"	124040000	124300000	"12:124040000-124300000"	-1.76079551469192	0.655311681755968	11	0.725301165629624
"342"	"12"	50770000	51020000	"12:50770000-51020000"	-1.47487389147096	0.565759598796061	11	0.682673602843943
"343"	"12"	113180000	113420000	"12:113180000-113420000"	-1.8455262084031	0.68086458119203	10	0.736770434418348
"344"	"12"	104440000	104730000	"12:104440000-104730000"	-1.48962163468666	0.570454580236365	13	0.684173689864418
"345"	"12"	108860000	109080000	"12:108860000-109080000"	0.65842346370419	0.0769156962951075	10	0.271622945449339
"346"	"12"	2340000	2590000	"12:2340000-2590000"	-1.08324372963177	0.441752257752193	11	0.63439649870497
"347"	"12"	110620000	110890000	"12:110620000-110890000"	-0.2158515537976	0.21051749931588	12	0.470068210383439
"348"	"12"	132150000	132400000	"12:132150000-132400000"	-0.582621929528617	0.297459709467634	10	0.554271291180211
"349"	"13"	111440000	112470000	"13:111440000-112470000"	15.6164425665432	0	42	0
"350"	"13"	60650000	61920000	"13:60650000-61920000"	6.64081944892594	3.7702517496907e-07	51	3.98835151458312e-06
"351"	"13"	18460000	19580000	"13:18460000-19580000"	4.99885262534349	2.39179837120407e-05	46	0.000206675910537377
"352"	"13"	37620000	38610000	"13:37620000-38610000"	5.9344723560394	2.39690819414662e-06	41	2.32687507407073e-05
"353"	"13"	84890000	85830000	"13:84890000-85830000"	-0.755097808678704	0.344317727706744	39	0.586035728470569
"354"	"13"	21620000	23180000	"13:21620000-23180000"	27.3244825004194	0	64	0
"355"	"13"	68300000	68950000	"13:68300000-68950000"	-1.66806128691027	0.626721612636689	26	0.707715113138238
"356"	"13"	111850000	112460000	"13:111850000-112460000"	5.72935036737986	4.02916199537806e-06	25	3.81718600285014e-05
"357"	"13"	79630000	80340000	"13:79630000-80340000"	-1.53316373460071	0.584290540633467	29	0.689884763521125
"358"	"13"	72780000	73710000	"13:72780000-73710000"	-0.115709046045154	0.190016403527297	38	0.449146989900694
"359"	"13"	45530000	46320000	"13:45530000-46320000"	10.5324959302456	3.07254222065012e-12	32	4.93069870647186e-11
"360"	"13"	46810000	47780000	"13:46810000-47780000"	0.594361041318326	0.0835036016412634	40	0.285740646148339
"361"	"13"	80350000	81010000	"13:80350000-81010000"	2.69072727077441	0.00306486480553225	27	0.0178079213700753
"362"	"13"	102960000	103800000	"13:102960000-103800000"	3.14003436469548	0.00129891237074775	34	0.00830388694469904
"363"	"13"	107190000	107890000	"13:107190000-107890000"	-0.904132940182129	0.387409603028192	29	0.606436133738225
"364"	"13"	96100000	96940000	"13:96100000-96940000"	-1.1866945129743	0.474077566669054	34	0.648574590061143
"365"	"13"	39790000	40690000	"13:39790000-40690000"	17.834932996215	0	37	0
"366"	"13"	101920000	102550000	"13:101920000-102550000"	6.09184634969653	1.60031011386952e-06	26	1.58618973051185e-05
"367"	"13"	21230000	21490000	"13:21230000-21490000"	-0.873404571769947	0.378348615462402	11	0.602272549595164
"368"	"13"	28920000	29330000	"13:28920000-29330000"	-1.73177628096634	0.646427777226308	18	0.720432841095414
"369"	"13"	51890000	52120000	"13:51890000-52120000"	-1.0004619003511	0.416338480462494	10	0.621609161652546
"370"	"13"	100750000	101100000	"13:100750000-101100000"	-0.236300205163517	0.214877785300606	14	0.476166612883881
"371"	"13"	50110000	50530000	"13:50110000-50530000"	0.694188305920416	0.0734253773910986	18	0.260859134436147
"372"	"13"	31980000	32310000	"13:31980000-32310000"	-1.58588728904766	0.600966351305372	14	0.697293495201522
"373"	"13"	114010000	114230000	"13:114010000-114230000"	0.0405401832939479	0.160847034913784	10	0.421597950401796
"374"	"13"	102570000	102860000	"13:102570000-102860000"	-0.105811757874819	0.188066957914917	13	0.448131266385141
"375"	"13"	20490000	20920000	"13:20490000-20920000"	-0.69830631594881	0.32850674830043	18	0.577088928723664
"376"	"13"	36410000	36820000	"13:36410000-36820000"	0.822791433922357	0.0619314239150837	17	0.23300833973793
"377"	"13"	44470000	44960000	"13:44470000-44960000"	-1.19403147449865	0.476389763161797	21	0.648574590061143
"378"	"13"	100250000	100510000	"13:100250000-100510000"	-0.074081723031384	0.181910587922291	11	0.441943436569192
"379"	"13"	31430000	31800000	"13:31430000-31800000"	-1.09954959120709	0.446810083560666	15	0.636873103999765
"380"	"13"	42590000	42960000	"13:42590000-42960000"	-2.10803095867711	0.755321528022593	16	0.78012411760302
"381"	"13"	75290000	75540000	"13:75290000-75540000"	-1.54245652644312	0.587236499431855	11	0.692132106882006
"382"	"13"	77040000	77320000	"13:77040000-77320000"	-0.737666778440163	0.339426252122643	12	0.58469260424918
"383"	"13"	23940000	24240000	"13:23940000-24240000"	1.47476910429441	0.0242074644642178	13	0.11045533592087
"384"	"13"	51440000	51790000	"13:51440000-51790000"	-1.26043047396297	0.497398664398159	15	0.65409977393748
"385"	"13"	108550000	108890000	"13:108550000-108890000"	0.0204671004601635	0.164403557387562	14	0.425093500376044
"386"	"13"	46490000	46730000	"13:46490000-46730000"	-1.76553296308149	0.656755800018539	11	0.726001374059856
"387"	"13"	41060000	41300000	"13:41060000-41300000"	-1.21794937306908	0.483940570660954	10	0.651979329634032
"388"	"13"	26180000	26440000	"13:26180000-26440000"	-0.222478030494543	0.211923659449304	11	0.471185591555992
"389"	"13"	101140000	101470000	"13:101140000-101470000"	0.0659014867216958	0.156432874971686	14	0.414635002312594
"390"	"13"	29500000	29740000	"13:29500000-29740000"	-1.86204140847854	0.685770182947862	10	0.737884107344726
"391"	"13"	29810000	30120000	"13:29810000-30120000"	-0.797871169966045	0.356456939916939	13	0.592343075320162
"392"	"13"	28330000	28650000	"13:28330000-28650000"	-1.99295009576124	0.723669937952872	13	0.759733720878891
"393"	"13"	97470000	97790000	"13:97470000-97790000"	-0.113262730224324	0.189533135132101	14	0.449146989900694
"394"	"13"	19630000	19900000	"13:19630000-19900000"	-0.0516443333007522	0.177642113036141	11	0.439694273259174
"395"	"13"	91060000	91310000	"13:91060000-91310000"	-0.0594568677820373	0.179120897245471	11	0.439694273259174
"396"	"13"	41380000	41650000	"13:41380000-41650000"	-2.24307574481559	0.79015550693989	11	0.804825924383074
"397"	"13"	26970000	27270000	"13:26970000-27270000"	0.331944137903129	0.115344246017553	13	0.350356480858753
"398"	"13"	48320000	48580000	"13:48320000-48580000"	-1.31607349983478	0.515098811927446	12	0.664571716695144
"399"	"13"	26720000	26940000	"13:26720000-26940000"	-2.10403633970947	0.754251939549511	10	0.780058537883262
"400"	"13"	101500000	101750000	"13:101500000-101750000"	-1.27031941175914	0.500539475080309	10	0.655083129861426
"401"	"13"	77780000	78090000	"13:77780000-78090000"	-0.113970753587563	0.189672915912992	13	0.449146989900694
"402"	"13"	109790000	110110000	"13:109790000-110110000"	-2.16559458991062	0.770491599069801	14	0.791633136849155
"403"	"13"	42320000	42580000	"13:42320000-42580000"	-1.03245127195818	0.426103931739766	12	0.628782888735236
"404"	"13"	32790000	33050000	"13:32790000-33050000"	-0.392414984945316	0.250092431993147	11	0.514598819019227
"405"	"13"	20200000	20480000	"13:20200000-20480000"	-0.103952387439756	0.187702409026427	12	0.447907170836173
"406"	"13"	98440000	98660000	"13:98440000-98660000"	-1.31291320294393	0.514092017301511	10	0.664299014423296
"407"	"13"	99630000	99910000	"13:99630000-99910000"	-2.2289415029079	0.78663527053859	12	0.802555407649875
"408"	"13"	39060000	39280000	"13:39060000-39280000"	-1.24006336613709	0.490939078879217	10	0.65409977393748
"409"	"13"	35980000	36260000	"13:35980000-36260000"	-0.433170895804302	0.259838237338663	12	0.525032002594504
"410"	"13"	98130000	98410000	"13:98130000-98410000"	-1.85433270765479	0.683483428509808	12	0.737237040628549
"411"	"13"	94680000	94960000	"13:94680000-94960000"	-0.699617402452687	0.328867643485932	12	0.577088928723664
"412"	"13"	43100000	43380000	"13:43100000-43380000"	-0.715207561414346	0.333174657496141	12	0.580757116713787
"413"	"13"	112620000	112880000	"13:112620000-112880000"	-1.37652076228213	0.534380496155297	12	0.671457537298914
"414"	"14"	37900000	38880000	"14:37900000-38880000"	2.2465535072791	0.00682090065755814	40	0.0373853563146227
