"chr"	"start"	"end"	"region"	"lambdan"	"pvalue"	"nd"	"BH"
"257"	"1"	114265000	114510000	"1:114265000-114510000"	1.4367523849897	0.0256577763385082	25	0.0723265016246726
"258"	"1"	91965000	92395000	"1:91965000-92395000"	4.24157331502663	0.00013405158408486	44	0.000617586462255147
"259"	"1"	48555000	48700000	"1:48555000-48700000"	-2.24099095875243	0.789638137890094	15	0.803608658791227
"260"	"1"	200525000	200810000	"1:200525000-200810000"	1.85887356001913	0.0131492943224326	29	0.0409490381841781
"261"	"1"	229385000	229630000	"1:229385000-229630000"	-0.168073400513296	0.200559754202795	25	0.356640530659003
"262"	"1"	21555000	21700000	"1:21555000-21700000"	1.21813065844653	0.0355630256248964	15	0.0945409569358432
"263"	"1"	47645000	47865000	"1:47645000-47865000"	8.74699896175186	8.99880503446582e-10	23	7.78131964744985e-09
"264"	"1"	105235000	105325000	"1:105235000-105325000"	-0.828544459230001	0.365279019803981	10	0.513200860036107
"265"	"1"	12170000	12290000	"1:12170000-12290000"	-0.176261100331333	0.202243031581382	12	0.358326169874596
"266"	"1"	157045000	157140000	"1:157045000-157140000"	-0.821667566908179	0.363292894414658	10	0.511134171546181
"267"	"1"	21995000	22335000	"1:21995000-22335000"	7.28056545677156	6.52784641896886e-08	35	4.65989612174234e-07
"268"	"1"	236260000	236690000	"1:236260000-236690000"	12.757957932217	1.33226762955019e-15	43	1.89186770006608e-14
"269"	"1"	45805000	45960000	"1:45805000-45960000"	1.47710133078166	0.024121085142037	16	0.0685301266490659
"270"	"1"	68580000	68820000	"1:68580000-68820000"	-1.60816004484405	0.607978616721582	24	0.674826886313609
"271"	"1"	46495000	46660000	"1:46495000-46660000"	0.736336476905963	0.0694797333673819	17	0.163029891655418
"272"	"1"	236765000	237070000	"1:236765000-237070000"	1.6099413160667	0.0196198097853083	31	0.0576822407688064
"273"	"1"	43235000	43570000	"1:43235000-43570000"	9.30935330210781	1.58611901390771e-10	34	1.49354836683266e-09
"274"	"1"	5535000	5940000	"1:5535000-5940000"	1.15839596252139	0.0387878893391962	41	0.101449181408415
"275"	"1"	85765000	86030000	"1:85765000-86030000"	-1.06175144896424	0.435110855451323	27	0.562914190198222
"276"	"1"	29095000	29550000	"1:29095000-29550000"	13.1629677401314	3.33066907387547e-16	46	4.98846247328745e-15
"277"	"1"	84900000	85225000	"1:84900000-85225000"	9.39283574601986	1.22063692487018e-10	33	1.1665504086177e-09
"278"	"1"	179820000	180145000	"1:179820000-180145000"	0.211616184713941	0.132770124939477	33	0.268100445895543
"279"	"1"	76355000	76595000	"1:76355000-76595000"	-0.923105332518766	0.393045714465749	25	0.532759461395195
"280"	"1"	178745000	178980000	"1:178745000-178980000"	-1.80730800856131	0.669414211420534	24	0.714125790922753
"281"	"1"	244020000	244455000	"1:244020000-244455000"	1.93458490790217	0.0116030235757086	44	0.0366076316152524
"282"	"1"	226185000	226595000	"1:226185000-226595000"	5.51728112328091	6.83343418861337e-06	42	3.76954833837477e-05
"283"	"1"	214425000	214515000	"1:214425000-214515000"	-0.734499175877583	0.33854116461256	10	0.491197178704899
"284"	"1"	39740000	40025000	"1:39740000-40025000"	-0.862101371000552	0.375037246953919	29	0.521100239159847
"285"	"1"	174735000	174970000	"1:174735000-174970000"	0.617887951405103	0.0810327615992258	24	0.184626309292381
"286"	"1"	13775000	14310000	"1:13775000-14310000"	25.2355749827837	0	54	0
"287"	"1"	43675000	43920000	"1:43675000-43920000"	4.64708661522054	5.41544675192185e-05	25	0.000264703302443077
"288"	"1"	46055000	46480000	"1:46055000-46480000"	7.36731546503124	5.11784651324731e-08	43	3.67651272598708e-07
"289"	"1"	66710000	66915000	"1:66710000-66915000"	1.45037231564472	0.0251296902131577	21	0.0710067819068523
"290"	"1"	159095000	159200000	"1:159095000-159200000"	-1.59822912555572	0.604854681648924	11	0.673082696284101
"291"	"1"	174995000	175110000	"1:174995000-175110000"	-1.62623864329158	0.613655151941053	12	0.67811551744342
"292"	"1"	159740000	160000000	"1:159740000-160000000"	8.31364370716644	3.3122801168517e-09	26	2.72183018297813e-08
"293"	"1"	167190000	167520000	"1:167190000-167520000"	0.867256581362964	0.0583218903623794	33	0.141731788565722
"294"	"1"	52345000	52490000	"1:52345000-52490000"	-0.806321504444786	0.358877756720451	15	0.507082484949804
"295"	"1"	231005000	231350000	"1:231005000-231350000"	8.96548298411859	4.61192306566716e-10	35	4.13250184410896e-09
"296"	"1"	1860000	2055000	"1:1860000-2055000"	2.5910936165264	0.00368361934525596	20	0.0132911683466554
"297"	"1"	182565000	182755000	"1:182565000-182755000"	-1.01291262549208	0.420130973348857	20	0.551001685294177
"298"	"1"	93305000	93470000	"1:93305000-93470000"	-0.548190899094211	0.28853580296816	17	0.44829007055084
"299"	"1"	54290000	54520000	"1:54290000-54520000"	3.91634956746749	0.000269000455766277	23	0.00118497537062858
"300"	"1"	94080000	94310000	"1:94080000-94310000"	2.47251903918637	0.0045692829055497	23	0.0160704331875292
"301"	"1"	160390000	160585000	"1:160390000-160585000"	1.45531011901397	0.02494056218616	20	0.070582942993631
"302"	"1"	66720000	66815000	"1:66720000-66815000"	-0.196374792620687	0.206419403387184	10	0.36255910879656
"303"	"1"	89450000	89830000	"1:89450000-89830000"	-0.356620845646806	0.241719811001569	38	0.401081074358373
"304"	"1"	59205000	59615000	"1:59205000-59615000"	7.99172414367012	8.54880488621035e-09	42	6.73218384789065e-08
"305"	"1"	42800000	43230000	"1:42800000-43230000"	3.12369863447854	0.00134131001216697	43	0.00527617387342985
"306"	"1"	234250000	234465000	"1:234250000-234465000"	1.60299014965289	0.0198355409453923	22	0.0581186721790452
"307"	"1"	244980000	245215000	"1:244980000-245215000"	2.82052659569001	0.00240360821751406	24	0.00899992548614464
"308"	"1"	183615000	183895000	"1:183615000-183895000"	2.80479029821737	0.00247646979631233	29	0.00922920997329919
"309"	"1"	25265000	25365000	"1:25265000-25365000"	1.81761833078491	0.0140674612427047	11	0.0434503919628756
"310"	"1"	90260000	90465000	"1:90260000-90465000"	0.4133256842032	0.104595640990695	21	0.224001221434112
"311"	"1"	32905000	33275000	"1:32905000-33275000"	10.7850841395173	1.32327482305072e-12	38	1.49418997800521e-11
"312"	"1"	229685000	229775000	"1:229685000-229775000"	-1.89926456148233	0.696731874113183	10	0.734201472537964
"313"	"1"	37910000	38165000	"1:37910000-38165000"	2.58995147604878	0.00369132778132031	26	0.0133008442705949
"314"	"1"	100265000	100505000	"1:100265000-100505000"	-1.69144357088535	0.633983378852272	25	0.691380692585428
"315"	"1"	24970000	25170000	"1:24970000-25170000"	-1.35036674592184	0.526034013314515	20	0.622633649569941
"316"	"1"	91340000	91635000	"1:91340000-91635000"	1.59905349530959	0.0199586437895675	30	0.0583757238030901
"317"	"1"	33590000	33960000	"1:33590000-33960000"	3.97290652160986	0.000238816144851772	37	0.00106143480281824
"318"	"1"	94975000	95280000	"1:94975000-95280000"	2.24355085137686	0.00685659701542263	31	0.023013812730835
"319"	"1"	165355000	165565000	"1:165355000-165565000"	-1.20973655903862	0.481344790626318	22	0.594232495799644
"320"	"1"	170655000	170905000	"1:170655000-170905000"	-0.803595980671999	0.358096055912611	26	0.506891037372972
"321"	"1"	150040000	150160000	"1:150040000-150160000"	-1.72218752327924	0.643479518186776	12	0.698092171021816
"322"	"1"	16115000	16335000	"1:16115000-16335000"	8.64266505175207	1.23493859582879e-09	23	1.05294764486455e-08
"323"	"1"	227745000	227915000	"1:227745000-227915000"	-0.773491358329545	0.349513899421431	18	0.499989427573854
"324"	"1"	15450000	15610000	"1:15450000-15610000"	0.647191384113345	0.0780390591610655	16	0.179090082135315
"325"	"1"	68315000	68560000	"1:68315000-68560000"	5.0346414216673	2.19762231130627e-05	25	0.000114092386573899
"326"	"1"	201815000	202120000	"1:201815000-202120000"	7.15374570417626	9.29487594669709e-08	31	6.51215580449086e-07
"327"	"1"	28410000	28545000	"1:28410000-28545000"	1.31884154744493	0.0306498611968695	14	0.083637776787491
"328"	"1"	62625000	62885000	"1:62625000-62885000"	-0.804589810383587	0.358380999586966	27	0.506918812316703
"329"	"1"	33370000	33555000	"1:33370000-33555000"	0.417324716535799	0.104088319202553	19	0.223130725851976
"330"	"1"	246650000	246925000	"1:246650000-246925000"	-0.789842664253256	0.354164118553616	28	0.503749405348811
"331"	"1"	67995000	68235000	"1:67995000-68235000"	1.62121175923059	0.0192751206199924	25	0.0569141096766468
"332"	"1"	113260000	113360000	"1:113260000-113360000"	-0.87597359147624	0.37910281216017	10	0.523791735306666
"333"	"1"	8455000	8925000	"1:8455000-8925000"	2.6205409300209	0.00348954911735611	48	0.0126426476009004
"334"	"1"	86835000	86980000	"1:86835000-86980000"	-0.257942759208583	0.219556818696637	15	0.376828965469661
"335"	"1"	157930000	158100000	"1:157930000-158100000"	-1.09021682364315	0.443913240572161	17	0.569638426068836
"336"	"1"	205235000	205500000	"1:205235000-205500000"	1.96356748027811	0.0110566372704726	27	0.0350929974622196
"337"	"1"	155300000	155570000	"1:155300000-155570000"	1.27507471918698	0.03270762062812	27	0.0882205547217183
"338"	"1"	55545000	55750000	"1:55545000-55750000"	0.601771592009951	0.0827188535331868	21	0.187392197302065
"339"	"1"	38060000	38170000	"1:38060000-38170000"	-0.866431736941962	0.376304464720134	11	0.522129844598571
"340"	"1"	175125000	175295000	"1:175125000-175295000"	2.46371056505223	0.00464199018019085	18	0.0162972658338589
"341"	"1"	180845000	181140000	"1:180845000-181140000"	3.20875259975962	0.00113481015123262	30	0.00451785299217489
"342"	"1"	199250000	199525000	"1:199250000-199525000"	0.504388011058794	0.0935141684953806	28	0.205798577631364
"343"	"1"	54565000	54975000	"1:54565000-54975000"	11.5679475317272	9.17044218340379e-14	42	1.14058058772385e-12
"344"	"1"	7715000	8010000	"1:7715000-8010000"	-1.15262298020945	0.463372914082856	30	0.582689226135285
"345"	"1"	214525000	214780000	"1:214525000-214780000"	1.08464240064923	0.043112386524365	26	0.11082452209534
"346"	"1"	63780000	64015000	"1:63780000-64015000"	3.32013537729809	0.000908758988703018	24	0.00368047390424722
"347"	"1"	233935000	234210000	"1:233935000-234210000"	-1.12810117658205	0.455702059320161	28	0.578159922024775
"348"	"1"	95310000	95520000	"1:95310000-95520000"	-2.05909576656849	0.742069269533814	21	0.766698667390266
"349"	"1"	28575000	28975000	"1:28575000-28975000"	4.48600465911834	7.79947483883214e-05	41	0.000374318205989417
"350"	"1"	203230000	203460000	"1:203230000-203460000"	2.909272402017	0.00203086166543742	23	0.00769130720431405
"351"	"1"	86360000	86485000	"1:86360000-86485000"	-0.153803189102653	0.197648143656226	13	0.35288595689229
"352"	"1"	52580000	52800000	"1:52580000-52800000"	-1.11462246219339	0.451498085713549	22	0.57463392727179
"353"	"1"	241680000	241800000	"1:241680000-241800000"	0.100988140858092	0.150472475251303	12	0.294054778076032
"354"	"1"	23420000	23515000	"1:23420000-23515000"	-1.98216587814754	0.720619364480647	10	0.750495475629412
"355"	"1"	115505000	115665000	"1:115505000-115665000"	-0.734096239109849	0.338428662344512	17	0.491123715117137
"356"	"1"	169550000	169690000	"1:169550000-169690000"	0.384071925860387	0.108365074630678	14	0.229675067726993
"357"	"1"	158740000	158925000	"1:158740000-158925000"	0.776440350894454	0.0658891319527184	19	0.156407873636567
"358"	"1"	210295000	210495000	"1:210295000-210495000"	0.898225939751473	0.0559133863733898	21	0.136667750629754
"359"	"1"	45185000	45295000	"1:45185000-45295000"	-1.1947024530404	0.476601316845137	12	0.590765342460446
"360"	"1"	180220000	180460000	"1:180220000-180460000"	3.47690377621344	0.000661255224027046	24	0.00273958453461727
"361"	"1"	20235000	20520000	"1:20235000-20520000"	9.62519373368865	5.85488324489347e-11	29	5.7591156379138e-10
"362"	"1"	180985000	181140000	"1:180985000-181140000"	-0.508429146730956	0.278419227216641	16	0.438048409710902
"363"	"1"	220160000	220380000	"1:220160000-220380000"	1.15703112728361	0.0388645093030832	22	0.101594953728733
"364"	"1"	234755000	234860000	"1:234755000-234860000"	0.192746795001104	0.135674278119647	11	0.272377951369185
"365"	"1"	181160000	181395000	"1:181160000-181395000"	-2.09797214679673	0.752624068427759	24	0.774300361923084
"366"	"1"	26150000	26350000	"1:26150000-26350000"	4.33153829891449	0.000110015119846985	20	0.000513403892619261
"367"	"1"	38340000	38470000	"1:38340000-38470000"	-0.236290008327102	0.2148755962882	13	0.371851424315616
"368"	"1"	119815000	119915000	"1:119815000-119915000"	-1.68758433401446	0.632786985774221	11	0.690861558507274
"369"	"1"	85545000	85735000	"1:85545000-85735000"	1.3742993087197	0.0282048902962359	20	0.0780377898820217
"370"	"1"	54305000	54430000	"1:54305000-54430000"	-1.11655678256573	0.452100696179761	13	0.575216433126293
"371"	"1"	53930000	54220000	"1:53930000-54220000"	2.4285139039243	0.00494518370663977	29	0.0172170474839063
"372"	"1"	182050000	182375000	"1:182050000-182375000"	12.5692267084426	2.66453525910038e-15	33	3.6912881128689e-14
"373"	"1"	244765000	244960000	"1:244765000-244960000"	-0.623358713154554	0.308208815298383	20	0.464772335835594
"374"	"1"	47905000	48190000	"1:47905000-48190000"	0.746745843044881	0.0685327418942812	29	0.161284584985711
"375"	"1"	10555000	11020000	"1:10555000-11020000"	6.81717041536903	2.34202546911533e-07	47	1.56489883618161e-06
"376"	"1"	8940000	9295000	"1:8940000-9295000"	8.00826808041804	8.14564116158323e-09	36	6.42666946075271e-08
"377"	"1"	23295000	23610000	"1:23295000-23610000"	9.14333263171187	2.66160427031537e-10	32	2.46532260183937e-09
"378"	"1"	116335000	116540000	"1:116335000-116540000"	-0.927266719961803	0.394286275901917	21	0.533920924276598
"379"	"1"	156320000	156590000	"1:156320000-156590000"	1.71986703258622	0.0164765091523427	27	0.0499391102143169
"380"	"1"	111165000	111325000	"1:111165000-111325000"	-0.909164699283139	0.388901170392577	17	0.530246906660302
"381"	"1"	2120000	2320000	"1:2120000-2320000"	0.490329463751658	0.0951621070485973	20	0.208673150760156
"382"	"1"	228175000	228270000	"1:228175000-228270000"	-0.20972979454695	0.209224003031179	10	0.365316027440495
"383"	"1"	205320000	205480000	"1:205320000-205480000"	-1.02686859733987	0.424394283548753	16	0.554633161476787
"384"	"1"	173400000	173680000	"1:173400000-173680000"	-0.530130754087202	0.283915297775822	28	0.444257905556536
"385"	"1"	200255000	200485000	"1:200255000-200485000"	4.22808613739889	0.000138057624016086	24	0.000635305170689675
"386"	"1"	198475000	198665000	"1:198475000-198665000"	1.50847706393435	0.0229830852580339	20	0.0657351716992473
"387"	"1"	86070000	86175000	"1:86070000-86175000"	-0.774980657261111	0.349936103431901	11	0.500278578900917
"388"	"1"	172415000	172700000	"1:172415000-172700000"	6.45174847084138	6.24219634537404e-07	29	3.93258369758565e-06
"389"	"1"	93105000	93290000	"1:93105000-93290000"	-1.49799196051553	0.573118240994608	19	0.65295002499356
"390"	"1"	219585000	219745000	"1:219585000-219745000"	-0.10465635743805	0.187840373004641	17	0.34124984640445
"391"	"1"	23000000	23265000	"1:23000000-23265000"	-1.42426726916008	0.549621737045905	27	0.638130371313499
"392"	"1"	35910000	36025000	"1:35910000-36025000"	-1.26318757327648	0.498274112606525	12	0.604878407381954
"393"	"1"	67235000	67385000	"1:67235000-67385000"	-0.0868362272272276	0.184367820309427	16	0.337594265792933
"394"	"1"	27725000	27995000	"1:27725000-27995000"	1.75361474076857	0.0156058751304975	28	0.0476093146755915
"395"	"1"	1255000	1450000	"1:1255000-1450000"	0.3713755978614	0.110033976608928	20	0.232115255466828
"396"	"1"	202435000	202600000	"1:202435000-202600000"	-1.33152682997759	0.52002469953872	17	0.619622786766412
"397"	"1"	55370000	55505000	"1:55370000-55505000"	-1.66863220049902	0.626899330768176	14	0.686863614580784
"398"	"1"	203470000	203765000	"1:203470000-203765000"	1.12247590634981	0.0408457700375815	30	0.105889524022966
"399"	"1"	221420000	221610000	"1:221420000-221610000"	-1.21700975970454	0.483643470422322	19	0.595697864976076
"400"	"1"	208180000	208435000	"1:208180000-208435000"	4.96755854011689	2.57501333891241e-05	26	0.00013170396832659
"401"	"1"	110325000	110530000	"1:110325000-110530000"	2.48375948488136	0.00447736183836089	21	0.0157821040288227
"402"	"1"	82010000	82235000	"1:82010000-82235000"	-1.5503899698089	0.589749485429706	23	0.663280166526071
"403"	"1"	16400000	16520000	"1:16400000-16520000"	-0.962227262547797	0.404765633275948	12	0.540732008910211
"404"	"1"	36555000	36930000	"1:36555000-36930000"	1.08414262393763	0.0431430477431729	38	0.110867437029882
"405"	"1"	150520000	150970000	"1:150520000-150970000"	14.1404741189537	0	45	0
"406"	"1"	1865000	1985000	"1:1865000-1985000"	-0.125838354221215	0.192025558105487	13	0.346352847135051
"407"	"1"	110740000	110865000	"1:110740000-110865000"	-1.59166802919118	0.602788618283058	13	0.671852857614563
"408"	"1"	171455000	171570000	"1:171455000-171570000"	-0.607685370970096	0.304048551902318	12	0.462082790076316
"409"	"1"	85405000	85520000	"1:85405000-85520000"	0.402644431839597	0.105960075091885	12	0.226044363364522
"410"	"1"	160065000	160350000	"1:160065000-160350000"	8.40787818239343	2.50142562219224e-09	29	2.07268440385825e-08
"411"	"1"	192610000	192755000	"1:192610000-192755000"	-2.28378739095889	0.800123797524689	15	0.811542368505703
"412"	"1"	67680000	67975000	"1:67680000-67975000"	11.4557686072275	1.35114142096882e-13	30	1.66284660459697e-12
"413"	"1"	168405000	168550000	"1:168405000-168550000"	-0.139627507431917	0.194784094112715	15	0.349501839752877
"414"	"1"	113420000	113610000	"1:113420000-113610000"	1.19375156164005	0.0368505053595461	19	0.0972642100385358
"415"	"1"	27620000	27725000	"1:27620000-27725000"	-1.92199119376407	0.703355136945621	11	0.73891385350375
"416"	"1"	18915000	19165000	"1:18915000-19165000"	0.803425449428121	0.0635601308210926	26	0.151787099415714
"417"	"1"	247520000	247665000	"1:247520000-247665000"	-1.16981367615886	0.468767456950123	15	0.58581172438131
"418"	"1"	204535000	204780000	"1:204535000-204780000"	1.84950743079024	0.0133527598333705	25	0.0415175117733235
"419"	"1"	204930000	205230000	"1:204930000-205230000"	6.5325756795281	5.03590381506491e-07	30	3.20826681251888e-06
"420"	"1"	153640000	153755000	"1:153640000-153755000"	-1.21377128776319	0.482619659528901	12	0.595325951234133
"421"	"1"	13985000	14140000	"1:13985000-14140000"	2.38308368424787	0.00536251992776393	16	0.0185076883419957
"422"	"1"	11360000	11705000	"1:11360000-11705000"	4.61540132629029	5.82112140863345e-05	35	0.000282964248265354
